SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-18-2022,Single Family Residential,12612 SE 26th Pl,Bellevue,WA,98005,2270000,4,3.0,Woodridge,3002,11631,1958,,756,,Sold,,,https://www.redfin.com/WA/Bellevue/12612-SE-26th-Pl-98005/home/508501,NWMLS,1876958,N,Y,47.5871135,-122.1713184
PAST SALE,February-18-2022,Single Family Residential,1216 180th Pl NE,Bellevue,WA,98008,1725000,3,2.0,Tam O'shanter,1640,10568,1966,,1052,375,Sold,,,https://www.redfin.com/WA/Bellevue/1216-180th-Pl-NE-98008/home/504523,NWMLS,1882023,N,Y,47.6204246,-122.0995311
PAST SALE,,Single Family Residential,1405 166th Pl NE,Bellevue,WA,98008,1000000,3,1.0,,1540,8587,1967,,649,,,,,https://www.redfin.com/WA/Bellevue/1405-166th-Pl-NE-98008/home/499783,,,N,Y,47.6221473,-122.1190569
PAST SALE,February-22-2022,Single Family Residential,12931 SE 68th St,Bellevue,WA,98006,1275000,4,2.0,Newport Hills,1460,7732,1970,,873,,Sold,,,https://www.redfin.com/WA/Bellevue/12931-SE-68th-St-98006/home/413042,NWMLS,1893393,N,Y,47.5416706,-122.1666386
PAST SALE,,Single Family Residential,14103 NE 30th Pl,Bellevue,WA,98007,1825000,4,2.5,,2530,37813,1978,,721,,,,,https://www.redfin.com/WA/Bellevue/14103-NE-30th-Pl-98007/home/431368,,,N,Y,47.6371435,-122.1516484
PAST SALE,February-22-2022,Single Family Residential,4767 172nd Ct SE,Bellevue,WA,98006,2400000,4,2.5,Vuemont,2432,9694,1992,,987,39,Sold,,,https://www.redfin.com/WA/Bellevue/4767-172nd-Ct-SE-98006/home/240441,NWMLS,1883869,N,Y,47.5602077,-122.1117596
PAST SALE,February-22-2022,Single Family Residential,16548 SE 49th St,Bellevue,WA,98006,2250000,4,2.5,Lakemont,3090,11370,1990,,728,54,Sold,,,https://www.redfin.com/WA/Bellevue/16548-SE-49th-St-98006/home/238455,NWMLS,1877371,N,Y,47.5587413,-122.1193878
PAST SALE,,Single Family Residential,10810 NE 12th Pl,Bellevue,WA,98004,2180000,3,2.5,,2200,14000,1958,,991,,,,,https://www.redfin.com/WA/Bellevue/10810-NE-12th-Pl-98004/home/506481,,,N,Y,47.621404,-122.195548
PAST SALE,February-22-2022,Single Family Residential,6816 SE,Bellevue,WA,98006,1600000,4,1.5,Lakemont,2800,121928,1959,,571,,Sold,,,https://www.redfin.com/WA/Bellevue/6816-166th-Way-SE-98006/home/418990,NWMLS,1893168,N,Y,47.5413898,-122.1184195
PAST SALE,,Single Family Residential,648 165th Ave NE,Bellevue,WA,98008,900000,3,1.5,,1160,7425,1959,,776,,,,,https://www.redfin.com/WA/Bellevue/648-165th-Ave-NE-98008/home/501949,,,N,Y,47.6165137,-122.1197094
PAST SALE,February-22-2022,Single Family Residential,15901 SE 3rd St,Bellevue,WA,98008,1250000,3,1.5,Lake Hills,1570,8330,1961,,796,,Sold,,,https://www.redfin.com/WA/Bellevue/15901-SE-3rd-St-98008/home/427226,NWMLS,1884734,Y,Y,47.6068717,-122.1286728
PAST SALE,,Single Family Residential,4145 154th Ave SE,Bellevue,WA,98006,1131000,4,2.0,,2060,10067,1954,,549,,,,,https://www.redfin.com/WA/Bellevue/4145-154th-Ave-SE-98006/home/233677,,,N,Y,47.5717549,-122.1356133
PAST SALE,February-23-2022,Single Family Residential,4640 159th Ave SE,Bellevue,WA,98006,1753000,4,2.5,Whispering Heights,2290,9081,1977,,766,,Sold,,,https://www.redfin.com/WA/Bellevue/4640-159th-Ave-SE-98006/home/240298,NWMLS,1879662,N,Y,47.5618131,-122.1277967
PAST SALE,February-24-2022,Single Family Residential,13320 SE 42nd St,Bellevue,WA,98006,1865000,3,2.0,Somerset,2310,11480,1959,,807,,Sold,,,https://www.redfin.com/WA/Bellevue/13320-SE-42nd-St-98006/home/233585,NWMLS,1879816,Y,Y,47.5720353,-122.1628363
PAST SALE,February-24-2022,Single Family Residential,103 109th Ave SE,Bellevue,WA,98004,2400000,3,1.5,Bellevue,1220,12928,1955,,1967,,Sold,,,https://www.redfin.com/WA/Bellevue/103-109th-Ave-SE-98004/home/510144,NWMLS,1894374,N,Y,47.6093413,-122.1953458
PAST SALE,,Single Family Residential,16231 NE 28th St,Bellevue,WA,98008,1150000,3,2.0,,1540,10050,1957,,747,,,,,https://www.redfin.com/WA/Bellevue/16231-NE-28th-St-98008/home/433177,,,N,Y,47.6347921,-122.1229956
PAST SALE,February-25-2022,Single Family Residential,6312 108th Ave SE,Bellevue,WA,98006,1310000,3,3.5,Bellevue,2160,54182,2012,,606,,Sold,,,https://www.redfin.com/WA/Bellevue/6312-108th-Ave-SE-98006/home/22631339,NWMLS,1889267,N,Y,47.5465009,-122.1944602
PAST SALE,February-25-2022,Single Family Residential,5625 134th Ave SE,Bellevue,WA,98006,1800000,5,2.5,Somerset,2700,11496,1979,,667,3,Sold,,,https://www.redfin.com/WA/Bellevue/5625-134th-Ave-SE-98006/home/238618,NWMLS,1876621,Y,Y,47.5516707,-122.1581612
PAST SALE,February-25-2022,Single Family Residential,15237 SE 48th Dr,Bellevue,WA,98006,1868000,4,3.0,Bellevue,2040,10935,1978,,916,3,Sold,,,https://www.redfin.com/WA/Bellevue/15237-SE-48th-Dr-98006/home/239071,NWMLS,1879686,N,Y,47.5587467,-122.1351426
PAST SALE,February-25-2022,Single Family Residential,135 154th Pl NE,Bellevue,WA,98007,1550000,4,2.5,Lake Hills,1980,8250,1961,,783,,Sold,,,https://www.redfin.com/WA/Bellevue/135-154th-Pl-NE-98007/home/500873,NWMLS,1878980,N,Y,47.611543,-122.1347865
PAST SALE,,Single Family Residential,12204 SE 64th Pl,Bellevue,WA,98006,1000000,3,2.0,,1810,11763,1967,,552,,,,,https://www.redfin.com/WA/Bellevue/12204-SE-64th-Pl-98006/home/415780,,,N,Y,47.5456274,-122.1773186
PAST SALE,February-28-2022,Single Family Residential,14204 SE 51st St,Bellevue,WA,98006,2355000,5,2.5,Somerset,2670,10300,1979,,882,,Sold,,,https://www.redfin.com/WA/Bellevue/14204-SE-51st-St-98006/home/239924,NWMLS,1872872,N,Y,47.5574073,-122.1511603
PAST SALE,,Single Family Residential,5428 116th Ave SE,Bellevue,WA,98006,1320000,3,2.5,,2290,8400,1961,,576,,,,,https://www.redfin.com/WA/Bellevue/5428-116th-Ave-SE-98006/home/413649,,,N,Y,47.5541054,-122.1843398
PAST SALE,February-28-2022,Single Family Residential,5841 110th Ave SE,Bellevue,WA,98006,2110609,6,4.5,Newport Hills,3942,6857,2022,,535,,Sold,,,https://www.redfin.com/WA/Bellevue/5841-110th-Ave-SE-98006/home/175275718,NWMLS,1786653,N,Y,47.5514386,-122.1930721
PAST SALE,February-28-2022,Single Family Residential,6119 139th Pl SE,Bellevue,WA,98006,2317000,4,3.0,Bellevue,3810,12391,1987,,608,19,Sold,,,https://www.redfin.com/WA/Bellevue/6119-139th-Pl-SE-98006/home/239021,NWMLS,1877810,N,Y,47.5478959,-122.1584872
PAST SALE,February-28-2022,Single Family Residential,14617 SE 19th Pl,Bellevue,WA,98007,1250000,4,3.0,Robinswood,2360,7904,1961,,530,,Sold,,,https://www.redfin.com/WA/Bellevue/14617-SE-19th-Pl-98007/home/427350,NWMLS,1880537,N,Y,47.5929679,-122.1442906
PAST SALE,February-28-2022,Single Family Residential,3899 163rd Ave SE,Bellevue,WA,98008,2300000,4,3.5,West Lake Sammamish,3518,8727,2021,,654,135,Sold,,,https://www.redfin.com/WA/Bellevue/3899-169th-Ave-SE-98008/home/176363355,NWMLS,1866409,N,Y,47.575048,-122.121457
PAST SALE,,Single Family Residential,4227 123rd Ave SE,Bellevue,WA,98006,1088000,4,2.5,,1840,11250,1956,,591,,,,,https://www.redfin.com/WA/Bellevue/4227-123rd-Ave-SE-98006/home/233589,,,N,Y,47.5698689,-122.1757548
PAST SALE,February-28-2022,Single Family Residential,5865 110th Ave SE,Bellevue,WA,98006,2139464,6,4.5,Newport Hills,3942,5043,2022,,543,,Sold,,,https://www.redfin.com/WA/Bellevue/5865-110th-Ave-SE-98006/home/175471691,NWMLS,1794143,N,Y,47.5514386,-122.1930721
PAST SALE,,Single Family Residential,14605 SE 15th St,Bellevue,WA,98007,1000000,3,1.5,,1250,9074,1955,,800,,,,,https://www.redfin.com/WA/Bellevue/14605-SE-15th-St-98007/home/426715,,,N,Y,47.597393,-122.1436711
PAST SALE,,Single Family Residential,1047 151st Ave SE,Bellevue,WA,98007,800000,3,2.0,,1780,9100,1962,,449,,,,,https://www.redfin.com/WA/Bellevue/1047-151st-Ave-SE-98007/home/427786,,,N,Y,47.5994083,-122.1384593
PAST SALE,,Single Family Residential,16829 SE 9th St,Bellevue,WA,98008,1500000,3,2.5,,2790,19268,1968,,538,,,,,https://www.redfin.com/WA/Bellevue/16829-SE-9th-St-98008/home/327277,,,N,Y,47.6005193,-122.1122835
PAST SALE,,Single Family Residential,13637 SE 37th St,Bellevue,WA,98006,985000,3,1.0,,1020,11219,1956,,966,,,,,https://www.redfin.com/WA/Bellevue/13637-SE-37th-St-98006/home/234466,,,N,Y,47.5776321,-122.1568338
PAST SALE,March-2-2022,Single Family Residential,1635 171st Ave NE,Bellevue,WA,98008,1340000,5,3.0,Bellevue,2740,7280,1960,,489,,Sold,,,https://www.redfin.com/WA/Bellevue/1635-171st-Ave-NE-98008/home/432170,NWMLS,1882746,N,Y,47.6251355,-122.1127787
PAST SALE,March-2-2022,Single Family Residential,12 168th Ave NE,Bellevue,WA,98008,1320000,3,2.5,West Lake Sammamish,1730,2722,1979,,763,295,Sold,,,https://www.redfin.com/WA/Bellevue/12-168th-Ave-NE-98008/home/500476,NWMLS,1881713,N,Y,47.6101669,-122.113018
PAST SALE,March-2-2022,Single Family Residential,14643 SE Allen Rd,Bellevue,WA,98006,2315000,4,2.5,Eastgate,2700,4675,2006,,857,,Sold,,,https://www.redfin.com/WA/Bellevue/14643-SE-Allen-Rd-98006/home/234435,NWMLS,1881186,N,Y,47.5730969,-122.1440225
PAST SALE,March-2-2022,Single Family Residential,12810 SE 29th St,Bellevue,WA,98005,1310000,3,2.5,Woodridge,1820,7961,1960,,720,,Sold,,,https://www.redfin.com/WA/Bellevue/12810-SE-29th-St-98005/home/508320,NWMLS,1880687,Y,Y,47.5848563,-122.1688365
PAST SALE,March-4-2022,Single Family Residential,12655 NE 6th St,Bellevue,WA,98005,2500000,4,4.0,Wilburton,2440,11325,1969,,1025,,Sold,,,https://www.redfin.com/WA/Bellevue/12655-NE-6th-St-98005/home/507934,NWMLS,1884505,N,Y,47.6151467,-122.1699455
PAST SALE,March-4-2022,Single Family Residential,17211 SE 47th St,Bellevue,WA,98006,2050000,4,2.5,Sky Mountain,2250,10171,1987,,911,15,Sold,,,https://www.redfin.com/WA/Bellevue/17211-SE-47th-St-98006/home/238956,NWMLS,1880604,N,Y,47.5613145,-122.1101309
PAST SALE,March-4-2022,Single Family Residential,1512 179th Ave NE,Bellevue,WA,98008,1750000,3,2.0,Tam O'shanter,1620,9402,1966,,1080,375,Sold,,,https://www.redfin.com/WA/Bellevue/1512-179th-Ave-NE-98008/home/503379,NWMLS,1897587,N,Y,47.6233062,-122.1023495
PAST SALE,March-7-2022,Single Family Residential,15160 NE 7 Pl,Bellevue,WA,98007,1685000,7,4.0,Lake Hills,3140,11045,1962,,537,,Sold,,,https://www.redfin.com/WA/Bellevue/15160-NE-7th-Pl-98007/home/500251,NWMLS,1882125,N,Y,47.6167412,-122.137577
PAST SALE,March-7-2022,Single Family Residential,16589 SE 19th St,Bellevue,WA,98008,1655000,4,2.5,Phantom Lake,1740,8000,1969,,951,,Sold,,,https://www.redfin.com/WA/Bellevue/16589-SE-19th-St-98008/home/428289,NWMLS,1874282,N,Y,47.5933212,-122.117198
PAST SALE,March-8-2022,Single Family Residential,6704 128th Ave SE,Bellevue,WA,98006,1450000,4,3.0,Newport Hills,2160,8154,1976,,671,,Sold,,,https://www.redfin.com/WA/Bellevue/6704-128th-Ave-SE-98006/home/413462,NWMLS,1884626,Y,Y,47.5421987,-122.1686336
PAST SALE,March-8-2022,Single Family Residential,16245 SE 7th St,Bellevue,WA,98008,1399950,4,3.0,Lake Hills,1870,7400,1956,,749,,Sold,,,https://www.redfin.com/WA/Bellevue/16245-SE-7th-St-98008/home/425669,NWMLS,1883232,N,Y,47.6032759,-122.1237689
PAST SALE,March-8-2022,Single Family Residential,13711 SE 7th St,Bellevue,WA,98005,2250000,4,2.5,Bellevue,2354,26136,1977,,956,,Sold,,,https://www.redfin.com/WA/Bellevue/13711-SE-7th-St-98005/home/508271,NWMLS,1885734,N,Y,47.603254,-122.1569048
PAST SALE,March-9-2022,Single Family Residential,90 145th Pl SE,Bellevue,WA,98007,1300000,3,2.5,Glendale,1890,3521,1989,,688,387,Sold,,,https://www.redfin.com/WA/Bellevue/90-145th-Pl-SE-98007/home/427153,NWMLS,1886270,N,Y,47.609158,-122.146144
PAST SALE,March-9-2022,Single Family Residential,13826 SE 62nd St,Bellevue,WA,98006,2498000,4,2.5,Forest Ridge,2710,12035,1987,,922,19,Sold,,,https://www.redfin.com/WA/Bellevue/13826-SE-62nd-St-98006/home/236395,NWMLS,1887866,N,Y,47.5472918,-122.1590527
PAST SALE,March-10-2022,Single Family Residential,11660 SE 49th St,Bellevue,WA,98006,1925000,5,3.0,Newport Hills,2920,34429,1961,,659,,Sold,,,https://www.redfin.com/WA/Bellevue/11660-SE-49th-St-98006/home/416896,NWMLS,1884883,Y,Y,47.5599808,-122.182904
PAST SALE,March-10-2022,Single Family Residential,14222 SE 41st St,Bellevue,WA,98006,1450000,4,2.0,Eastgate,1473,10440,1955,,984,,Sold,,,https://www.redfin.com/WA/Bellevue/14222-SE-41st-St-98006/home/233714,NWMLS,1891681,N,Y,47.5737984,-122.1505178
PAST SALE,March-11-2022,Single Family Residential,4235 135th Pl SE,Bellevue,WA,98006,1780000,4,2.5,Somerset,2660,9268,1964,,669,,Sold,,,https://www.redfin.com/WA/Bellevue/4235-135th-Pl-SE-98006/home/234847,NWMLS,1888038,Y,Y,47.5710159,-122.1611799
PAST SALE,March-11-2022,Single Family Residential,6330 126th Ave SE,Bellevue,WA,98006,1510000,5,2.5,Newport Hills,2230,9954,1972,,677,,Sold,,,https://www.redfin.com/WA/Bellevue/6330-126th-Ave-SE-98006/home/415299,NWMLS,1890551,N,Y,47.5453478,-122.1727586
PAST SALE,March-11-2022,Single Family Residential,17001 NE 23rd Pl,Bellevue,WA,98008,1670000,4,3.0,Ardmore,2850,7309,1963,,586,,Sold,,,https://www.redfin.com/WA/Bellevue/17001-NE-23rd-Pl-98008/home/432646,NWMLS,1884179,Y,Y,47.6305806,-122.113142
PAST SALE,,Single Family Residential,1065 158th Pl SE,Bellevue,WA,98008,1100000,4,2.0,,2020,7665,1956,,545,,,,,https://www.redfin.com/WA/Bellevue/1065-158th-Pl-SE-98008/home/426830,,,N,Y,47.5997876,-122.1272705
PAST SALE,March-14-2022,Single Family Residential,1919 165th Pl NE,Bellevue,WA,98008,1645000,4,2.0,Bellevue,1860,8100,1966,,884,,Sold,,,https://www.redfin.com/WA/Bellevue/1919-165th-Pl-NE-98008/home/432701,NWMLS,1892165,Y,Y,47.6281017,-122.1198422
PAST SALE,March-14-2022,Single Family Residential,600 151 Pl NE,Bellevue,WA,98007,1465000,3,3.0,Bellevue,2140,7337,1980,,685,,Sold,,,https://www.redfin.com/WA/Bellevue/600-151st-Pl-NE-98007/home/501738,NWMLS,1886298,N,Y,47.6154329,-122.1380689
PAST SALE,March-14-2022,Single Family Residential,1336 179th Ave NE,Bellevue,WA,98008,1825000,4,2.5,Tam O'shanter,1930,9952,1966,,946,375,Sold,,,https://www.redfin.com/WA/Bellevue/1336-179th-Ave-NE-98008/home/502951,NWMLS,1906051,N,Y,47.6219088,-122.1016225
PAST SALE,March-15-2022,Single Family Residential,13405 SE 57th St,Bellevue,WA,98006,1935000,5,3.5,Bellevue,3100,11091,1977,,624,,Sold,,,https://www.redfin.com/WA/Bellevue/13405-SE-57th-St-98006/home/240860,NWMLS,1879646,N,Y,47.5511513,-122.1610476
PAST SALE,,Single Family Residential,2004 154th Ave SE,Bellevue,WA,98007,1135000,4,2.5,,1940,11921,1964,,585,,,,,https://www.redfin.com/WA/Bellevue/2004-154th-Ave-SE-98007/home/426263,,,N,Y,47.5925778,-122.1341991
PAST SALE,,Single Family Residential,15014 SE 20th St,Bellevue,WA,98007,1236000,4,2.0,,1740,9000,1959,,710,,,,,https://www.redfin.com/WA/Bellevue/15014-SE-20th-St-98007/home/427174,,,N,Y,47.5929134,-122.1392742
PAST SALE,,Single Family Residential,3714 136th Pl SE,Bellevue,WA,98006,1030000,3,1.0,,1460,9540,1955,,705,,,,,https://www.redfin.com/WA/Bellevue/3714-136th-Pl-SE-98006/home/234887,,,N,Y,47.577225,-122.1559506
PAST SALE,March-16-2022,Single Family Residential,2908 131st Pl NE,Bellevue,WA,98005,2057500,4,2.5,Bridle Trails,2800,26128,1975,,735,,Sold,,,https://www.redfin.com/WA/Bellevue/2908-131st-Pl-NE-98005/home/430186,NWMLS,1880111,Y,Y,47.6364749,-122.1648541
PAST SALE,March-17-2022,Single Family Residential,11111 NE 38th Pl,Bellevue,WA,98004,2250000,4,3.0,Bellevue,3187,11906,1980,,706,11,Sold,,,https://www.redfin.com/WA/Bellevue/11111-NE-38th-Pl-98004/home/459521,NWMLS,1894249,N,Y,47.6456764,-122.1903911
PAST SALE,March-17-2022,Single Family Residential,15030 SE 15th,Bellevue,WA,98007,1600000,3,2.0,Lake Hills,2040,7084,1961,,784,,Sold,,,https://www.redfin.com/WA/Bellevue/15030-SE-15th-St-98007/home/425486,NWMLS,1889105,N,Y,47.5971761,-122.1380802
PAST SALE,March-18-2022,Single Family Residential,11815 SE 65th St,Bellevue,WA,98006,1400000,5,3.0,Newport Hills,2380,8428,1978,,588,,Sold,,,https://www.redfin.com/WA/Bellevue/11815-SE-65th-St-98006/home/414361,NWMLS,1893569,Y,Y,47.5446523,-122.1820654
PAST SALE,March-18-2022,Single Family Residential,1912 129th Ave SE,Bellevue,WA,98005,2050000,3,2.5,Woodridge,2400,9450,1977,,854,,Sold,,,https://www.redfin.com/WA/Bellevue/1912-129th-Ave-SE-98005/home/508027,NWMLS,1888164,N,Y,47.5929236,-122.1684622
PAST SALE,March-18-2022,Single Family Residential,1011 148 Pl SE,Bellevue,WA,98007,1357000,6,3.0,Bellevue,2890,8030,1956,,470,,Sold,,,https://www.redfin.com/WA/Bellevue/1011-148th-Pl-SE-98007/home/427102,NWMLS,1897636,N,Y,47.6018567,-122.1399237
PAST SALE,,Single Family Residential,1905 163rd Ave NE,Bellevue,WA,98008,1370000,3,2.0,,1230,7575,1966,,1114,,,,,https://www.redfin.com/WA/Bellevue/1905-163rd-Ave-NE-98008/home/433115,,,N,Y,47.6269146,-122.1224086
PAST SALE,March-18-2022,Single Family Residential,15856 SE 10th St,Bellevue,WA,98008,1457500,4,2.0,Lake Hills,1730,9300,1956,,842,,Sold,,,https://www.redfin.com/WA/Bellevue/15856-SE-10th-St-98008/home/427235,NWMLS,1886969,N,Y,47.6019825,-122.1270851
PAST SALE,,Single Family Residential,15220 SE 1st St,Bellevue,WA,98007,1000000,5,3.0,,2350,7700,1962,,426,,,,,https://www.redfin.com/WA/Bellevue/15220-SE-1st-St-98007/home/426438,,,N,Y,47.6095307,-122.1361629
PAST SALE,,Single Family Residential,3231 111th Ave SE,Bellevue,WA,98004,1105957,3,2.5,,2380,11601,1970,,465,,,,,https://www.redfin.com/WA/Bellevue/3231-111th-Ave-SE-98004/home/510570,,,N,Y,47.5814342,-122.1929197
PAST SALE,March-22-2022,Single Family Residential,1650 172nd Ave NE,Bellevue,WA,98008,1262000,3,2.0,Microsoft,1100,8102,1960,,1147,,Sold,,,https://www.redfin.com/WA/Bellevue/1650-172nd-Ave-NE-98008/home/431921,NWMLS,1890463,N,Y,47.6255709,-122.1111116
PAST SALE,March-22-2022,Single Family Residential,1454 180th Ave NE,Bellevue,WA,98008,2150000,4,1.5,West Lake Sammamish,2030,10304,1965,,1059,375,Sold,,,https://www.redfin.com/WA/Bellevue/1454-180th-Ave-NE-98008/home/505099,NWMLS,1905830,N,Y,47.623626,-122.100094
PAST SALE,March-22-2022,Single Family Residential,14153 SE 45th Pl,Bellevue,WA,98006,2000000,4,2.0,Somerset,2090,10900,1968,,957,,Sold,,,https://www.redfin.com/WA/Bellevue/14153-SE-45th-Pl-98006/home/239591,NWMLS,1888802,N,Y,47.5647118,-122.1521142
PAST SALE,March-22-2022,Single Family Residential,6802 123rd Ave SE,Bellevue,WA,98006,1075000,3,1.5,Newport Hills,1450,7384,1964,,741,,Sold,,,https://www.redfin.com/WA/Bellevue/6802-123rd-Ave-SE-98006/home/417137,NWMLS,1893586,N,Y,47.5414017,-122.1766299
PAST SALE,March-23-2022,Single Family Residential,16226 SE 8th St,Bellevue,WA,98008,1450000,3,2.0,Lake Hills,1250,7129,1956,,1160,,Sold,,,https://www.redfin.com/WA/Bellevue/16226-SE-8th-St-98008/home/425864,NWMLS,1892848,N,Y,47.6030324,-122.1242741
PAST SALE,March-23-2022,Single Family Residential,1310 Bellevue Way SE,Bellevue,WA,98004,1600000,3,1.0,Downtown,1200,11347,1952,,1333,,Sold,,,https://www.redfin.com/WA/Bellevue/1310-Bellevue-Way-SE-98004/home/510801,NWMLS,1907245,N,Y,47.5984798,-122.1986178
PAST SALE,March-23-2022,Single Family Residential,1838 153rd Ave SE,Bellevue,WA,98007,1460000,3,1.0,Bellevue,1190,9610,1957,,1227,,Sold,,,https://www.redfin.com/WA/Bellevue/1838-153rd-Ave-SE-98007/home/427002,NWMLS,1896522,N,Y,47.5933671,-122.1356378
PAST SALE,March-23-2022,Single Family Residential,2647 120th Ave NE,Bellevue,WA,98005,2000000,4,3.0,Bridle Trails,2410,64033,1978,,830,,Sold,,,https://www.redfin.com/WA/Bellevue/2647-120th-Ave-NE-98005/home/431025,NWMLS,1890325,N,Y,47.634692,-122.1816107
PAST SALE,March-24-2022,Single Family Residential,2703 123rd Ave SE,Bellevue,WA,98005,1800000,4,2.0,Woodridge,2240,16356,1952,,804,11,Sold,,,https://www.redfin.com/WA/Bellevue/2703-123rd-Ave-SE-98005/home/508572,NWMLS,1891198,N,Y,47.5858955,-122.1756159
PAST SALE,March-24-2022,Single Family Residential,5853 110th Ave SE,Bellevue,WA,98006,2400000,6,4.5,Newport Hills,3942,5598,2022,,609,,Sold,,,https://www.redfin.com/WA/Bellevue/5853-110th-Ave-SE-98006/home/175454517,NWMLS,1792815,N,Y,47.5514386,-122.1930721
PAST SALE,March-25-2022,Single Family Residential,2323 103rd Ave NE,Bellevue,WA,98004,2179000,3,2.5,Clyde Hill,1600,8540,1952,,1362,,Sold,,,https://www.redfin.com/WA/Bellevue/2323-103rd-Ave-NE-98004/home/506524,NWMLS,1880685,N,Y,47.6317441,-122.2028916
PAST SALE,March-25-2022,Single Family Residential,3825 120th Ave SE,Bellevue,WA,98006,2320000,4,3.5,Greenwich Crest,3830,25000,1970,,606,,Sold,,,https://www.redfin.com/WA/Bellevue/3825-120th-Ave-SE-98006/home/234459,NWMLS,1889308,N,Y,47.5760105,-122.1797477
PAST SALE,March-25-2022,Single Family Residential,2015 144th Ave SE,Bellevue,WA,98007,2300000,3,2.5,Bellevue,2390,50965,1956,,962,,Sold,,,https://www.redfin.com/WA/Bellevue/2015-144th-Ave-SE-98007/home/507992,NWMLS,1898177,N,Y,47.5930553,-122.1492012
PAST SALE,March-25-2022,Single Family Residential,11200 SE 64th Pl,Bellevue,WA,98006,1600000,5,2.5,Bellevue,3070,8246,2004,,521,,Sold,,,https://www.redfin.com/WA/Bellevue/11200-SE-64th-Pl-98006/home/22654126,NWMLS,1891866,N,Y,47.5449942,-122.1905807
PAST SALE,March-25-2022,Single Family Residential,16583 SE 19th St,Bellevue,WA,98008,1505000,6,3.0,Phantom Lake,2680,8000,1969,,562,,Sold,,,https://www.redfin.com/WA/Bellevue/16583-SE-19th-St-98008/home/428288,NWMLS,1890144,Y,Y,47.5933163,-122.1174871
PAST SALE,March-25-2022,Single Family Residential,15450 SE 8th St,Bellevue,WA,98007,1235000,4,2.0,Lake Hills,1310,8400,1956,,943,,Sold,,,https://www.redfin.com/WA/Bellevue/15450-SE-8th-St-98007/home/425996,NWMLS,1886217,N,Y,47.6030211,-122.1331949
PAST SALE,March-25-2022,Single Family Residential,215 129th Ave NE,Bellevue,WA,98005,1962000,4,3.0,Wilburton,2680,11250,1968,,732,,Sold,,,https://www.redfin.com/WA/Bellevue/215-129th-Ave-NE-98005/home/507664,NWMLS,1890942,N,Y,47.6128049,-122.1685969
PAST SALE,March-28-2022,Single Family Residential,3729 170th Ave NE,Bellevue,WA,98008,2200000,4,3.5,Microsoft,3260,6878,1988,,675,,Sold,,,https://www.redfin.com/WA/Bellevue/3729-170th-Ave-NE-98008/home/431604,NWMLS,1892115,N,Y,47.6439006,-122.1139001
PAST SALE,March-28-2022,Single Family Residential,5885 110th Ave SE,Bellevue,WA,98006,2050000,5,2.5,Newport Hills,3106,5442,2022,,660,42,Sold,,,https://www.redfin.com/WA/Bellevue/5885-110th-Ave-SE-98006/home/175826075,NWMLS,1908014,Y,Y,47.55072,-122.1934781
