SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,4430 172nd Pl SW,Lynnwood,WA,98037,470000,3,2.0,,1229,9583,1960,,382,,,,,https://www.redfin.com/WA/Lynnwood/4430-172nd-Pl-SW-98037/home/2672651,,,N,Y,47.841916,-122.2938345
PAST SALE,May-30-2018,Single Family Residential,3505 158th Place SW,Lynnwood,WA,98087,535300,3,3.0,Lynnwood,2051,3486,2007,,261,40,Sold,,,https://www.redfin.com/WA/Lynnwood/3505-158th-Pl-SW-98087/home/12104508,NWMLS,1281769,N,Y,47.855144,-122.2807518
PAST SALE,May-30-2018,Single Family Residential,3513 176th Pl SW,Lynnwood,WA,98037,599000,6,3.0,Lynnwood,2517,7405,1999,,238,24,Sold,,,https://www.redfin.com/WA/Lynnwood/3513-176th-Pl-SW-98037/home/2867545,NWMLS,1267610,N,Y,47.8389699,-122.28078
PAST SALE,May-30-2018,Single Family Residential,7227 193rd Pl SW,Lynnwood,WA,98036,700000,5,3.0,Lynnwood,2822,10019,1964,,248,,Sold,,,https://www.redfin.com/WA/Lynnwood/7227-193rd-Pl-SW-98036/home/2706585,NWMLS,1271283,N,Y,47.8238581,-122.3315445
PAST SALE,May-30-2018,Single Family Residential,15115 25th Ave W,Lynnwood,WA,98087,542000,3,2.5,Lynnwood,2044,4000,2001,,265,114,Sold,,,https://www.redfin.com/WA/Lynnwood/15115-25th-Ave-W-98087/home/2893248,NWMLS,1281300,Y,Y,47.8608084,-122.2665556
PAST SALE,May-30-2018,Single Family Residential,5829 166th Pl SW,Lynnwood,WA,98037,517500,3,2.0,Meadowdale,1404,7841,1959,,369,,Sold,,,https://www.redfin.com/WA/Lynnwood/5829-166th-Pl-SW-98037/home/2719635,NWMLS,1297741,N,Y,47.8482699,-122.3128656
PAST SALE,,Single Family Residential,3228 172nd St SW,Lynnwood,WA,98037,529500,4,2.0,,1795,10454,1961,,295,,,,,https://www.redfin.com/WA/Lynnwood/3228-172nd-St-SW-98037/home/2714265,,,N,Y,47.8426963,-122.2775401
PAST SALE,May-30-2018,Single Family Residential,20814 2nd Ave W,Lynnwood,WA,98036,699950,5,3.0,Lynnwood,3002,6970,2015,,233,45,Sold,,,https://www.redfin.com/WA/Lynnwood/20814-2nd-Ave-W-98036/home/55556179,NWMLS,1276595,N,Y,47.80928,-122.2352847
PAST SALE,,Single Family Residential,5610 202nd St SW,Lynnwood,WA,98036,330000,3,1.0,,984,8712,1966,,335,,,,,https://www.redfin.com/WA/Lynnwood/5610-202nd-St-SW-98036/home/2741678,,,N,Y,47.8154712,-122.309033
PAST SALE,May-31-2018,Single Family Residential,2729 149th Pl SW,Lynnwood,WA,98087,490800,3,2.0,Alderwood Manor,1980,14810,1967,,248,,Sold,,,https://www.redfin.com/WA/Lynnwood/2729-149th-Pl-SW-98087/home/2646752,NWMLS,1264489,N,Y,47.8633858,-122.2709446
PAST SALE,May-31-2018,Single Family Residential,20926 61st Ave W,Lynnwood,WA,98036,759500,5,3.0,Lynnwood,2642,7560,2018,,287,,Sold,,,https://www.redfin.com/WA/Lynnwood/20926-61st-Ave-W-98036/home/145487038,NWMLS,1279985,N,Y,47.8086317,-122.3155236
PAST SALE,May-31-2018,Single Family Residential,21128 46th Pl W #1,Lynnwood,WA,98036,761780,4,3.0,Lynnwood,3025,9763,2017,,252,,Sold,,,https://www.redfin.com/WA/Lynnwood/21128-46th-Pl-W-98037/unit-1/home/145935609,NWMLS,1225352,N,Y,47.8067077,-122.2952108
PAST SALE,May-31-2018,Single Family Residential,415 170th Pl SW,Bothell,WA,98012,735000,4,2.5,Martha Lake,2935,28750,1990,,250,,Sold,,,https://www.redfin.com/WA/Bothell/415-170th-Pl-SW-98012/home/2715865,NWMLS,1265002,N,Y,47.8442855,-122.239492
PAST SALE,May-31-2018,Single Family Residential,2526 143rd Place SW,Lynnwood,WA,98087,477000,3,2.5,Lynnwood,2170,2320,2008,,220,87,Sold,,,https://www.redfin.com/WA/Lynnwood/2526-143rd-Pl-SW-98087/home/12177042,NWMLS,1262021,N,Y,47.8678711,-122.2684396
PAST SALE,May-31-2018,Single Family Residential,3328 159th Lane SW,Lynnwood,WA,98087,569950,3,2.5,Lynnwood,2001,2520,2018,,285,60,Sold,,,https://www.redfin.com/WA/Lynnwood/5-159th-Pl-SW-98087/unit-5/home/144798537,NWMLS,1240801,N,Y,47.8540945,-122.2790933
PAST SALE,May-31-2018,Single Family Residential,5112 172nd St SW,Lynnwood,WA,98037,635000,4,2.5,Meadowdale,3376,13504,1989,,188,,Sold,,,https://www.redfin.com/WA/Lynnwood/5112-172nd-St-SW-98037/home/2815350,NWMLS,1284068,N,Y,47.8426124,-122.3026933
PAST SALE,May-31-2018,Single Family Residential,1210 172nd St SW,Lynnwood,WA,98037,540000,3,2.0,Martha Lake,1939,5663,2002,,278,30,Sold,,,https://www.redfin.com/WA/Lynnwood/1210-172nd-St-SW-98037/home/2892205,NWMLS,1283832,N,Y,47.8422266,-122.2496122
PAST SALE,May-31-2018,Single Family Residential,20605 10th Pl W,Lynnwood,WA,98036,840000,4,3.5,Hilltop,3398,38333,1967,,247,,Sold,,,https://www.redfin.com/WA/Lynnwood/20605-10th-Pl-W-98036/home/2649166,NWMLS,1273476,N,Y,47.8114425,-122.2470086
PAST SALE,,Single Family Residential,20822 31st Ave W,Lynnwood,WA,98036,569000,4,2.5,,2457,7405,2006,,232,,,,,https://www.redfin.com/WA/Lynnwood/20822-31st-Ave-W-98036/home/11883746,,,N,Y,47.8090428,-122.2741379
PAST SALE,May-31-2018,Single Family Residential,3917 Serene Way,Lynnwood,WA,98087,799950,5,3.0,North Lynnwood,3104,10019,2017,,258,,Sold,,,https://www.redfin.com/WA/Lynnwood/3917-Serene-Way-98087/home/144479121,NWMLS,1226122,N,Y,47.8727639,-122.2869516
PAST SALE,June-1-2018,Single Family Residential,5712 178th Pl SW,Lynnwood,WA,98037,515000,3,1.5,Lynnwood,1296,8276,1962,,397,,Sold,,,https://www.redfin.com/WA/Lynnwood/5712-178th-Pl-SW-98037/home/2750154,NWMLS,1276774,N,Y,47.8367493,-122.3106696
PAST SALE,June-1-2018,Single Family Residential,20215 10th Ave W,Lynnwood,WA,98036,635000,4,2.5,Lynnwood,2529,5663,2005,,251,29,Sold,,,https://www.redfin.com/WA/Lynnwood/20215-10th-Ave-W-98036/home/2905619,NWMLS,1272563,N,Y,47.8145218,-122.2467094
PAST SALE,June-1-2018,Single Family Residential,6019 187th Pl SW,Lynnwood,WA,98037,545000,4,3.0,Lynnwood,2040,8712,1967,,267,,Sold,,,https://www.redfin.com/WA/Lynnwood/6019-187th-Pl-SW-98037/home/2698722,NWMLS,1285984,N,Y,47.8294293,-122.3150776
PAST SALE,June-1-2018,Single Family Residential,19721 12th Ave W,Lynnwood,WA,98036,718000,4,2.5,Canyon Ridge,2666,6098,2000,,269,30,Sold,,,https://www.redfin.com/WA/Lynnwood/19721-12th-Ave-W-98036/home/2871239,NWMLS,1277901,N,Y,47.8191372,-122.2496595
PAST SALE,June-1-2018,Single Family Residential,21307 13th Pl W,Lynnwood,WA,98036,526000,4,2.0,Lynnwood,1286,8276,1965,,409,,Sold,,,https://www.redfin.com/WA/Lynnwood/21307-13th-Pl-W-98036/home/2712211,NWMLS,1286066,N,Y,47.80499,-122.2512131
PAST SALE,June-1-2018,Single Family Residential,14431 Ash Way,Lynnwood,WA,98087,465000,3,2.0,Lynnwood,1360,9583,1968,,342,,Sold,,,https://www.redfin.com/WA/Lynnwood/14431-Ash-Way-98087/home/2655807,NWMLS,1289957,N,Y,47.8666324,-122.2470481
PAST SALE,June-4-2018,Single Family Residential,15929 E Shore Dr,Lynnwood,WA,98087,691000,4,2.5,Martha Lake,2252,20038,1987,,307,,Sold,,,https://www.redfin.com/WA/Lynnwood/15929-E-Shore-Dr-98087/home/2716187,NWMLS,1286675,N,Y,47.8529365,-122.2387696
PAST SALE,June-4-2018,Single Family Residential,4407 Shelby Rd,Lynnwood,WA,98087,480000,3,2.0,Lake Serene,1037,19602,1963,,463,,Sold,,,https://www.redfin.com/WA/Lynnwood/4407-Shelby-Rd-98087/home/2744842,NWMLS,1269242,N,Y,47.870435,-122.2927175
PAST SALE,June-4-2018,Single Family Residential,7328 192nd Pl SW,Lynnwood,WA,98026,630000,4,2.5,Lynndale Park,2218,8712,1965,,284,,Sold,,,https://www.redfin.com/WA/Lynnwood/7328-192nd-Pl-SW-98036/home/2706604,NWMLS,1279024,N,Y,47.8243015,-122.3330031
PAST SALE,June-4-2018,Single Family Residential,21030 46th Pl W #6,Lynnwood,WA,98036,779995,4,3.0,Lynnwood,3221,7836,2018,,242,90,Sold,,,https://www.redfin.com/WA/Lynnwood/21030-46th-Pl-W-98036/unit-6/home/175918622,NWMLS,1236234,N,Y,47.807464,-122.2952847
PAST SALE,June-5-2018,Single Family Residential,20515 9th Ave W,Lynnwood,WA,98036,670000,4,2.5,Alderwood Manor,2658,5663,2009,,252,24,Sold,,,https://www.redfin.com/WA/Lynnwood/20515-9th-Ave-W-98036/home/28640844,NWMLS,1287905,N,Y,47.8114985,-122.2452569
PAST SALE,June-7-2018,Single Family Residential,716 201st Pl SW,Lynnwood,WA,98036,716201,5,3.0,Hilltop,2787,6098,2010,,257,50,Sold,,,https://www.redfin.com/WA/Lynnwood/716-201st-Pl-SW-98036/home/28558884,NWMLS,1286934,N,Y,47.8150799,-122.2428786
PAST SALE,June-7-2018,Single Family Residential,20704 23rd Ave W,Lynnwood,WA,98036,535000,3,2.5,Lynnwood,1980,9583,1971,,270,,Sold,,,https://www.redfin.com/WA/Lynnwood/20704-23rd-Ave-W-98036/home/2689663,NWMLS,1276798,N,Y,47.8106232,-122.2644591
PAST SALE,June-7-2018,Single Family Residential,3322 159th Lane SW #6,Lynnwood,WA,98087,569950,4,2.5,Lynnwood,2001,2620,2018,,285,60,Sold,,,https://www.redfin.com/WA/Lynnwood/6-159th-Pl-SW-98087/unit-6/home/145208817,NWMLS,1264674,N,Y,47.854156814913445,-122.27882751744386
PAST SALE,June-8-2018,Single Family Residential,527 203rd Pl SW,Lynnwood,WA,98036,705000,4,2.5,Lynnwood,3254,4792,2007,,217,24,Sold,,,https://www.redfin.com/WA/Lynnwood/527-203rd-Pl-SW-98036/home/11899275,NWMLS,1284659,N,Y,47.813829,-122.240946
PAST SALE,June-8-2018,Single Family Residential,4615 210th St SW,Lynnwood,WA,98036,780000,5,3.0,Alderwood,3082,7841,2016,,253,,Sold,,,https://www.redfin.com/WA/Lynnwood/4615-210th-St-SW-98036/home/102248822,NWMLS,1284170,N,Y,47.8090004,-122.2956372
PAST SALE,June-8-2018,Single Family Residential,3909 191st Pl SW,Lynnwood,WA,98036,547000,3,2.5,Alderwood,1844,8276,1967,,297,,Sold,,,https://www.redfin.com/WA/Lynnwood/3909-191st-Pl-SW-98036/home/2730685,NWMLS,1284365,N,Y,47.8254207,-122.2861445
PAST SALE,,Single Family Residential,18501 11th Ave W,Lynnwood,WA,98037,557000,3,2.5,,2124,19166,1979,,262,,,,,https://www.redfin.com/WA/Lynnwood/18501-11th-Ave-W-98037/home/2783253,,,N,Y,47.8304036,-122.2467541
PAST SALE,June-8-2018,Single Family Residential,4114 MAPLE Rd,Lynnwood,WA,98037,575000,5,3.0,Alderwood Manor,2774,18731,1961,,207,,Sold,,,https://www.redfin.com/WA/Lynnwood/4114-Maple-Rd-98037/home/2644190,NWMLS,1287107,N,Y,47.8351318,-122.2886821
PAST SALE,June-8-2018,Single Family Residential,2712 141st St SW #35,Lynnwood,WA,98087,466500,3,2.5,Lynnwood,1863,4500,2003,,250,25,Sold,,,https://www.redfin.com/WA/Lynnwood/2712-141st-St-SW-98087/unit-35/home/2897809,NWMLS,1279845,N,Y,47.8702633,-122.2701342
PAST SALE,June-9-2018,Single Family Residential,19310 76th Ave W,Edmonds,WA,98026,555000,4,3.0,Perrinville,4448,10890,1941,,125,,Sold,,,https://www.redfin.com/WA/Edmonds/19310-76th-Ave-W-98026/home/2546315,NWMLS,1290446,N,Y,47.8239377,-122.3363419
PAST SALE,June-11-2018,Single Family Residential,17706 13th Ave W,Lynnwood,WA,98037,621000,4,2.5,Lynnwood,2129,4356,2002,,292,,Sold,,,https://www.redfin.com/WA/Lynnwood/17706-13th-Ave-W-98037/home/2893363,NWMLS,1279336,N,Y,47.8378579,-122.2510704
PAST SALE,June-12-2018,Single Family Residential,21008 46th Pl W #10,Lynnwood,WA,98036,804995,5,3.5,Lynnwood,3375,8382,2018,,239,90,Sold,,,https://www.redfin.com/WA/Lynnwood/21008-46th-Pl-W-98036/unit-10/home/175919260,NWMLS,1236516,N,Y,47.8080891,-122.295483
PAST SALE,June-12-2018,Single Family Residential,21120 46th Pl W #2,Lynnwood,WA,98036,789410,4,3.0,Lynnwood,3356,9502,2018,,235,90,Sold,,,https://www.redfin.com/WA/Lynnwood/21120-46th-Pl-W-98036/unit-2/home/175917459,NWMLS,1236158,N,Y,47.8066957,-122.2955059
PAST SALE,,Single Family Residential,6325 186th St SW,Lynnwood,WA,98037,460000,3,1.5,,1296,10454,1966,,355,,,,,https://www.redfin.com/WA/Lynnwood/6325-186th-St-SW-98037/home/2702412,,,N,Y,47.8303362,-122.3194353
PAST SALE,June-13-2018,Single Family Residential,19630 9th Pl W,Lynnwood,WA,98036,695000,4,2.5,Alderwood Manor,2587,6970,2005,,269,8,Sold,,,https://www.redfin.com/WA/Lynnwood/19630-9th-Pl-W-98036/home/11880605,NWMLS,1294529,N,Y,47.8196319,-122.2467151
PAST SALE,June-13-2018,Single Family Residential,808 201st St SW,Lynnwood,WA,98036,645100,4,3.0,Hilltop,2140,5227,2006,,301,25,Sold,,,https://www.redfin.com/WA/Lynnwood/808-201st-St-SW-98036/home/22959308,NWMLS,1287779,N,Y,47.8158794,-122.2447106
PAST SALE,June-14-2018,Single Family Residential,21316 10th Pl W,Lynnwood,WA,98036,582000,4,3.0,Hilltop,1743,7405,1987,,334,,Sold,,,https://www.redfin.com/WA/Lynnwood/21316-10th-Pl-W-98036/home/2812727,NWMLS,1290643,N,Y,47.8040413,-122.247258
PAST SALE,June-14-2018,Single Family Residential,20909 36th Pl W,Lynnwood,WA,98036,565500,4,2.5,Alderwood,2204,7405,1986,,257,,Sold,,,https://www.redfin.com/WA/Lynnwood/20909-36th-Pl-W-98036/home/2808969,NWMLS,1275247,N,Y,47.8087946,-122.2823083
PAST SALE,June-14-2018,Single Family Residential,1826 W Cypress Way,Lynnwood,WA,98036,440000,3,2.0,Alderwood,1760,7841,1960,,250,,Sold,,,https://www.redfin.com/WA/Lynnwood/1826-W-Cypress-Way-98036/home/2675991,NWMLS,1269985,N,Y,47.818979,-122.258817
PAST SALE,June-14-2018,Single Family Residential,17832 Larch Way,Lynnwood,WA,98037,585375,3,2.5,Alderwood,2152,20473,1975,,272,,Sold,,,https://www.redfin.com/WA/Lynnwood/17832-Larch-Way-98037/home/2645548,NWMLS,1292903,N,Y,47.8361837,-122.2474214
PAST SALE,June-14-2018,Single Family Residential,826 156th Pl SW,Lynnwood,WA,98087,697682,4,2.5,Martha Lake,2566,4978,2018,,272,,Sold,,,https://www.redfin.com/WA/Lynnwood/826-156th-Pl-SW-98087/home/144671358,NWMLS,1232859,N,Y,47.856678,-122.24471
PAST SALE,June-14-2018,Single Family Residential,1625 180th Place SW,Lynnwood,WA,98037,650000,3,3.0,Alderwood Manor,2460,41818,1991,,264,,Sold,,,https://www.redfin.com/WA/Lynnwood/1625-180th-Pl-SW-98037/home/2645693,NWMLS,1263830,N,Y,47.8345884,-122.2551875
PAST SALE,June-14-2018,Single Family Residential,17126 18th Pl W,Lynnwood,WA,98037,749000,3,4.0,Lynnwood,4464,40946,1986,,168,,Sold,,,https://www.redfin.com/WA/Lynnwood/17126-18th-Pl-W-98037/home/2728684,NWMLS,1277154,N,Y,47.8428068,-122.2573472
PAST SALE,June-14-2018,Single Family Residential,15833 2nd Pl W,Lynnwood,WA,98087,539000,4,2.5,Martha Lake,1736,9583,1996,,310,,Sold,,,https://www.redfin.com/WA/Lynnwood/15833-2nd-Pl-W-98087/home/2716321,NWMLS,1297208,N,Y,47.8539113,-122.2353888
PAST SALE,June-14-2018,Single Family Residential,15224 28th Ave W,Lynnwood,WA,98087,501000,4,3.0,Red Oaks,2051,3920,2001,,244,35,Sold,,,https://www.redfin.com/WA/Lynnwood/15224-28th-Ave-W-98087/home/2888134,NWMLS,1288409,N,Y,47.8600509,-122.2717045
PAST SALE,June-14-2018,Single Family Residential,14325 2nd Pl W,Lynnwood,WA,98087,806113,4,3.5,Martha Lake,3154,6112,2018,,256,50,Sold,,,https://www.redfin.com/WA/Lynnwood/14325-2nd-Pl-W-98087/home/144442961,NWMLS,1235575,N,Y,47.8675572,-122.2361536
PAST SALE,June-15-2018,Single Family Residential,17810 19th Ave W #11,Lynnwood,WA,98037,567500,3,2.5,Alderwood,2002,1200,2018,,283,109,Sold,,,https://www.redfin.com/WA/Lynnwood/17810-19th-Ave-W-98037/unit-11/home/144834915,NWMLS,1243584,N,Y,47.8369948,-122.2594311
PAST SALE,June-15-2018,Single Family Residential,6210 176th St SW,Lynnwood,WA,98037,445000,3,1.0,Lynnwood,1264,9148,1960,,352,,Sold,,,https://www.redfin.com/WA/Lynnwood/6210-176th-St-SW-98037/home/2719695,NWMLS,1285714,N,Y,47.8390104,-122.3174201
PAST SALE,June-15-2018,Single Family Residential,3619 138th St SW,Lynnwood,WA,98087,513000,3,2.5,Lake Serene,1712,7405,1997,,300,,Sold,,,https://www.redfin.com/WA/Lynnwood/3619-138th-St-SW-98087/home/2854329,NWMLS,1267484,N,Y,47.8735117,-122.2832039
PAST SALE,June-15-2018,Single Family Residential,2520 144th Pl SW,Lynnwood,WA,98037,524500,3,2.5,Lynnwood,1992,4792,2001,,263,33,Sold,,,https://www.redfin.com/WA/Lynnwood/2520-144th-Pl-SW-98087/home/2890634,NWMLS,1277671,N,Y,47.866865,-122.2675352
PAST SALE,June-15-2018,Single Family Residential,18111 12th Ave W,Lynnwood,WA,98037,665000,4,3.0,Alderwood,2324,8276,1996,,286,25,Sold,,,https://www.redfin.com/WA/Lynnwood/18111-12th-Ave-W-98037/home/2841661,NWMLS,1296286,N,Y,47.8338082,-122.2489126
PAST SALE,June-15-2018,Single Family Residential,18603 48th Ave W,Lynnwood,WA,98037,528000,4,3.0,Lynnwood,1768,9583,1963,,299,,Sold,,,https://www.redfin.com/WA/Lynnwood/18603-48th-Ave-W-98037/home/2651662,NWMLS,1299627,N,Y,47.8300791,-122.2975735
PAST SALE,June-15-2018,Single Family Residential,919 153rd Pl SW,Lynnwood,WA,98087,595000,4,3.0,Martha Lake,2306,16553,1980,,258,,Sold,,,https://www.redfin.com/WA/Lynnwood/919-153rd-Pl-SW-98087/home/2786365,NWMLS,1283466,N,Y,47.8594985,-122.2461462
PAST SALE,June-15-2018,Single Family Residential,20924 61st Ave W,Lynnwood,WA,98037,825000,4,3.0,Lynnwood,2844,7560,2018,,290,,Sold,,,https://www.redfin.com/WA/Lynnwood/20924-61st-Ave-W-98036/home/145574160,NWMLS,1286806,N,Y,47.8086379,-122.3155227
PAST SALE,June-15-2018,Single Family Residential,4506 154th Pl SW,Lynnwood,WA,98087,500000,3,2.5,Lynnwood,2004,9148,1978,,250,,Sold,,,https://www.redfin.com/WA/Lynnwood/4506-154th-Pl-SW-98087/home/2777676,NWMLS,1282808,N,Y,47.8584515,-122.2947166
PAST SALE,June-18-2018,Single Family Residential,18520 Butternut Rd,Lynnwood,WA,98037,588000,3,3.0,Martha Lake,2868,68825,1984,,205,,Sold,,,https://www.redfin.com/WA/Lynnwood/18520-Butternut-Rd-98037/home/2645026,NWMLS,1285276,N,Y,47.8296224,-122.255812
PAST SALE,June-18-2018,Single Family Residential,2327 143rd Pl SW,Lynnwood,WA,98087,605000,5,3.0,Creek View Trails,2515,4356,2001,,241,,Sold,,,https://www.redfin.com/WA/Lynnwood/2327-143rd-Pl-SW-98087/home/2890693,NWMLS,1289186,N,Y,47.8683865,-122.2652928
PAST SALE,June-18-2018,Single Family Residential,1902 141st Pl SW,Lynnwood,WA,98087,425000,3,2.5,Creek View Trails,1786,6098,1981,,238,,Sold,,,https://www.redfin.com/WA/Lynnwood/1902-141st-Pl-SW-98087/home/2903750,NWMLS,1274150,N,Y,47.8695032,-122.258587
PAST SALE,June-18-2018,Single Family Residential,14008 18th Place W #5,Lynnwood,WA,98087,679950,5,3.5,Lake Stickney,3079,3380,2018,,221,61,Sold,,,https://www.redfin.com/WA/Lynnwood/14008-18th-Pl-W-98087/unit-5/home/113826734,NWMLS,1239162,N,Y,47.8710174,-122.2584215
PAST SALE,June-19-2018,Single Family Residential,10 146th St SW,Lynnwood,WA,98087,500000,3,2.0,Martha Lake,1738,20038,1955,,288,,Sold,,,https://www.redfin.com/WA/Lynnwood/10-146th-St-SW-98087/home/2656248,NWMLS,1285378,N,Y,47.8650347,-122.2329564
PAST SALE,June-19-2018,Single Family Residential,20601 24th Ave W,Lynnwood,WA,98036,479999,4,2.0,Alderwood Manor,2212,11326,1962,,217,,Sold,,,https://www.redfin.com/WA/Lynnwood/20601-24th-Ave-W-98036/home/2736130,NWMLS,1286888,N,Y,47.8114914,-122.2651141
PAST SALE,June-19-2018,Single Family Residential,21316 11th Pl W,Lynnwood,WA,98036,490000,3,2.0,Queensborough,1387,6970,1988,,353,,Sold,,,https://www.redfin.com/WA/Lynnwood/21316-11th-Pl-W-98036/home/2812747,NWMLS,1302962,N,Y,47.8043771,-122.2486508
PAST SALE,June-19-2018,Single Family Residential,3927 Lincoln Way,Lynnwood,WA,98087,435000,4,2.0,Lake Serene,1270,19166,1969,,343,,Sold,,,https://www.redfin.com/WA/Lynnwood/3927-Lincoln-Way-98087/home/2743298,NWMLS,1324495,N,Y,47.875231,-122.287177
PAST SALE,June-19-2018,Single Family Residential,1108 154th Pl SW,Lynnwood,WA,98087,587990,3,2.5,Martha Lake,2124,3384,2017,,277,62,Sold,,,https://www.redfin.com/WA/Lynnwood/1108-154th-Pl-SW-98087/home/143223867,NWMLS,1177612,N,Y,47.8582064,-122.2484486
PAST SALE,June-20-2018,Single Family Residential,19907 Firwood Dr,Lynnwood,WA,98036,450000,3,1.0,Lynnwood,900,11761,1954,,500,,Sold,,,https://www.redfin.com/WA/Lynnwood/19907-Firwood-Dr-98036/home/2692268,NWMLS,1288583,N,Y,47.8181029,-122.3062693
PAST SALE,June-20-2018,Single Family Residential,21027 46th Pl W #13,Lynnwood,WA,98036,822805,4,3.0,Lynnwood,3008,9535,2018,,274,90,Sold,,,https://www.redfin.com/WA/Lynnwood/21027-46th-Pl-W-98036/unit-13/home/175919469,NWMLS,1236668,N,Y,47.807556,-122.2945825
PAST SALE,June-20-2018,Single Family Residential,6723 192nd Pl SW,Lynnwood,WA,98036,510000,4,2.5,Lynnwood,1914,8712,1973,,266,,Sold,,,https://www.redfin.com/WA/Lynnwood/6723-192nd-Pl-SW-98036/home/2754722,NWMLS,1301189,N,Y,47.8248085,-122.3247038
PAST SALE,June-20-2018,Single Family Residential,21017 46th Pl W #11,Lynnwood,WA,98036,760730,4,3.0,Lynnwood,3221,9765,2018,,236,90,Sold,,,https://www.redfin.com/WA/Lynnwood/21017-46th-Pl-W-98036/unit-11/home/175919462,NWMLS,1236626,N,Y,47.8077716,-122.2943771
PAST SALE,June-20-2018,Single Family Residential,21110 46th Pl W #4,Lynnwood,WA,98036,818620,5,3.5,Lynnwood,3375,11789,2018,,243,90,Sold,,,https://www.redfin.com/WA/Lynnwood/21110-46th-Pl-W-98036/unit-4/home/175919431,NWMLS,1236128,N,Y,47.8071208,-122.2951466
PAST SALE,June-21-2018,Single Family Residential,14721 Meridian Dr SE,Lynnwood,WA,98087,681000,5,3.0,Martha Lake,2984,6970,2005,,228,,Sold,,,https://www.redfin.com/WA/Lynnwood/14721-Meridian-Dr-SE-98087/home/2915224,NWMLS,1287930,N,Y,47.8640089,-122.2322519
PAST SALE,June-21-2018,Single Family Residential,5528 180th St SW,Lynnwood,WA,98037,440000,3,2.0,Meadowdale,1092,6970,1966,,403,,Sold,,,https://www.redfin.com/WA/Lynnwood/5528-180th-St-SW-98037/home/2651930,NWMLS,1300472,N,Y,47.8352808,-122.3076852
PAST SALE,June-21-2018,Single Family Residential,3318 159th Lane SW,Lynnwood,WA,98087,579950,3,2.5,Lynnwood,2001,2520,2018,,290,60,Sold,,,https://www.redfin.com/WA/Lynnwood/7-159th-Pl-SW-98087/unit-7/home/145271045,NWMLS,1268249,N,Y,47.8540945,-122.2790933
PAST SALE,June-21-2018,Single Family Residential,17616 Olympic View Dr,Edmonds,WA,98026,515000,4,2.0,Edmonds,1870,10890,1967,,275,,Sold,,,https://www.redfin.com/WA/Edmonds/17616-Olympic-View-Dr-98026/home/2755289,NWMLS,1289392,N,Y,47.8387804,-122.3252536
PAST SALE,June-21-2018,Single Family Residential,830 156th Pl SW,Lynnwood,WA,98087,777490,4,3.0,Martha Lake,3085,4572,2018,,252,66,Sold,,,https://www.redfin.com/WA/Lynnwood/830-156th-Pl-SW-98087/home/145121295,NWMLS,1255729,N,Y,47.8570586,-122.2456339
PAST SALE,June-21-2018,Single Family Residential,2310 149th Pl SW,Lynnwood,WA,98087,470000,3,2.5,Cobblestone,1730,6098,1997,,272,,Sold,,,https://www.redfin.com/WA/Lynnwood/2310-149th-Pl-SW-98087/home/2858141,NWMLS,1276856,N,Y,47.8625448,-122.2645866
PAST SALE,June-21-2018,Single Family Residential,19431 74th Ave W,Lynnwood,WA,98036,400000,3,1.5,Lynnwood,1060,10454,1956,,377,,Sold,,,https://www.redfin.com/WA/Lynnwood/19431-74th-Ave-W-98036/home/2739629,NWMLS,1296355,N,Y,47.8224034,-122.3335699
PAST SALE,June-22-2018,Single Family Residential,6204 186th St SW,Lynnwood,WA,98037,487500,3,2.0,Lynnwood,1378,9583,1963,,354,,Sold,,,https://www.redfin.com/WA/Lynnwood/6204-186th-St-SW-98037/home/2702439,NWMLS,1297456,N,Y,47.8297837,-122.3170932
PAST SALE,June-22-2018,Single Family Residential,1821 201st Pl SW,Lynnwood,WA,98036,560000,3,2.5,Alderwood,2262,9148,1963,,248,,Sold,,,https://www.redfin.com/WA/Lynnwood/1821-201st-Pl-SW-98036/home/2700424,NWMLS,1258431,N,Y,47.8161259,-122.2585654
PAST SALE,June-22-2018,Single Family Residential,1104 154th Pl SW,Lynnwood,WA,98087,609990,3,2.5,Martha Lake,2375,3401,2017,,257,62,Sold,,,https://www.redfin.com/WA/LYNNWOOD/1104-1154TH-PL-SW-98087/home/143220723,NWMLS,1177444,N,Y,47.858094,-122.248308
PAST SALE,June-22-2018,Single Family Residential,18019 67th Ave W,Lynnwood,WA,98037,500000,4,2.5,Lynnwood,1890,9148,1987,,265,,Sold,,,https://www.redfin.com/WA/Lynnwood/18019-67th-Ave-W-98037/home/2810635,NWMLS,1303796,N,Y,47.8354081,-122.3231269
PAST SALE,June-22-2018,Single Family Residential,20631 1st Ave W,Lynnwood,WA,98036,699000,5,3.5,Hilltop,2917,3920,2013,,240,46,Sold,,,https://www.redfin.com/WA/Lynnwood/20631-1st-Ave-W-98036/home/44626270,NWMLS,1287776,N,Y,47.8102949,-122.2337642
