SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-27-2018,Single Family Residential,467 6th (Lot 3) Ln NE,Issaquah,WA,98029,1106338,4,2.5,Issaquah Highlands,2499,3453,2018,,443,,Sold,,,https://www.redfin.com/WA/Issaquah/467-3rd-Pl-NE-98029/home/146029970,NWMLS,1308731,N,Y,47.5385802,-122.0274475
PAST SALE,September-27-2018,Single Family Residential,1783 11th Ave NE,Issaquah,WA,98029,830000,3,2.5,Issaquah Highlands,2010,3200,2009,,413,127,Sold,,,https://www.redfin.com/WA/Issaquah/1783-11th-Ave-NE-98029/home/12092687,NWMLS,1322769,N,Y,47.5462706,-122.0149703
PAST SALE,September-27-2018,Single Family Residential,25722 SE Tiger Mountain Rd,Issaquah,WA,98027,950000,3,3.5,Tiger Mountain,1970,186872,1975,,482,,Sold,,,https://www.redfin.com/WA/Issaquah/25722-Tiger-Mountain-Rd-SE-98027/home/425281,NWMLS,1287061,N,Y,47.4758732,-121.9962041
PAST SALE,September-28-2018,Single Family Residential,460 6th (Lot 60) Ln NE,Issaquah,WA,98029,1069371,4,2.5,Issaquah Highlands,2499,3933,2018,,428,,Sold,,,https://www.redfin.com/WA/Issaquah/460-6th-Ln-NE-98027/home/143458431,NWMLS,1273161,N,Y,47.535701,-122.0241531
PAST SALE,September-28-2018,Single Family Residential,473 5th (Lot 26) Ln NE,Issaquah,WA,98029,1383990,5,3.5,Issaquah Highlands,3404,3838,2018,,407,103,Sold,,,https://www.redfin.com/WA/Issaquah/473-5th-Ave-NE-98027/home/143458400,NWMLS,1335396,N,Y,47.5355175,-122.0255279
PAST SALE,September-28-2018,Single Family Residential,1465 NE Iris St,Issaquah,WA,98029,865000,3,2.5,Issaquah Highlands,2170,3494,1999,,399,76,Sold,,,https://www.redfin.com/WA/Issaquah/1465-NE-Iris-St-98029/home/467575,NWMLS,1338255,N,Y,47.5459826,-122.0104149
PAST SALE,September-28-2018,Single Family Residential,473 5th (Lot 26) Ave NE,Issaquah,WA,98029,1383983,5,3.5,Issaquah Highlands,3404,3838,2018,,407,101,Sold,,,https://www.redfin.com/WA/Issaquah/473-26th-Ave-NE-98029/home/145664681,NWMLS,1293736,N,Y,47.534639,-122.02534
PAST SALE,October-1-2018,Single Family Residential,5600 298th Ave SE,Preston,WA,98050,1400000,3,2.5,Preston,3540,219978,1984,,395,25,Sold,,,https://www.redfin.com/WA/Preston/5600-298th-Ave-SE-98050/home/468134,NWMLS,1306173,N,Y,47.552332541,-121.9428838
PAST SALE,October-1-2018,Single Family Residential,21021 SE 82nd St,Issaquah,WA,98027,720000,3,2.5,Issaquah,2520,36784,1981,,286,,Sold,,,https://www.redfin.com/WA/Issaquah/21021-SE-82nd-St-98027/home/419166,NWMLS,1333510,N,Y,47.5287154,-122.0596638
PAST SALE,October-3-2018,Single Family Residential,15118 262nd Ave SE,Issaquah,WA,98027,1125000,4,4.0,Mirrormont,4250,49658,2002,,265,10,Sold,,,https://www.redfin.com/WA/Issaquah/15118-262nd-Ave-SE-98027/home/424903,NWMLS,1222896,N,Y,47.466123,-121.9905837
PAST SALE,October-4-2018,Single Family Residential,1742 26th Walk NE,Issaquah,WA,98029,690000,3,1.5,Issaquah Highlands,1260,2052,2005,,548,308,Sold,,,https://www.redfin.com/WA/Issaquah/1742-26th-Walk-NE-98029/home/2081926,NWMLS,1353733,N,Y,47.5466639,-121.9955826
PAST SALE,October-5-2018,Single Family Residential,4349 239th Pl SE,Issaquah,WA,98029,719000,3,2.0,Klahanie,1710,8797,1985,,420,50,Sold,,,https://www.redfin.com/WA/Issaquah/4349-239th-Pl-SE-98029/home/437934,NWMLS,1353963,N,Y,47.5666006,-122.0221702
PAST SALE,October-5-2018,Single Family Residential,4330 242nd Pl SE,Issaquah,WA,98029,710000,3,2.5,Klahanie,1850,4468,1985,,384,50,Sold,,,https://www.redfin.com/WA/Issaquah/4330-242nd-Pl-SE-98029/home/437293,NWMLS,1341429,N,Y,47.5673153,-122.0175458
PAST SALE,October-5-2018,Single Family Residential,25536 SE 41st Ct,Issaquah,WA,98029,715000,3,2.5,Klahanie,1840,4848,1991,,389,50,Sold,,,https://www.redfin.com/WA/Issaquah/25536-SE-41st-Ct-98029/home/439469,NWMLS,1338677,N,Y,47.5712527,-122.000441
PAST SALE,October-5-2018,Single Family Residential,2061 16th Ct NE,Issaquah,WA,98029,998500,4,2.5,Issaquah Highlands,3083,7033,2001,,324,76,Sold,,,https://www.redfin.com/WA/Issaquah/2061-16th-Ct-NE-98029/home/467220,NWMLS,1353813,N,Y,47.5496727,-122.0074684
PAST SALE,October-9-2018,Single Family Residential,33407 SE 126th St,Issaquah,WA,98027,1110000,3,3.5,Upper Preston,3810,312760,1985,,291,,Sold,,,https://www.redfin.com/WA/Issaquah/33407-SE-126th-St-98027/home/467184,NWMLS,1335748,N,Y,47.486544,-121.894209
PAST SALE,October-9-2018,Single Family Residential,4616 243rd Ct SE,Issaquah,WA,98029,900000,4,2.5,Issaquah,2350,12100,1992,,383,18,Sold,,,https://www.redfin.com/WA/Issaquah/4616-243rd-Ct-SE-98029/home/438682,NWMLS,1347976,N,Y,47.5617175,-122.0153761
PAST SALE,October-10-2018,Single Family Residential,25009 SE Mirrormont Dr,Issaquah,WA,98027,760000,3,2.5,Mirrormont,3256,35961,1980,,233,,Sold,,,https://www.redfin.com/WA/Issaquah/25009-SE-Mirrormont-Dr-98027/home/425210,NWMLS,1344712,N,Y,47.4644697,-122.007046
PAST SALE,,Single Family Residential,4704 244th Ct SE,Issaquah,WA,98029,1015013,5,4.0,,2970,4032,2018,,342,,,,,https://www.redfin.com/WA/Issaquah/4704-244th-Ct-SE-98029/home/143457281,,,N,Y,47.5597001,-122.0133585
PAST SALE,October-10-2018,Single Family Residential,23938 SE 45th (Lot 37) Ter,Sammamish,WA,98029,1208190,5,3.0,Issaquah/Sammamish,3399,3194,2018,,355,78,Sold,,,https://www.redfin.com/WA/Issaquah/23938-SE-45th-Ter-98029/home/106725722,NWMLS,1277556,N,Y,47.563395,-122.0210894
PAST SALE,October-11-2018,Single Family Residential,1020 Ridgewood Cir SW,Issaquah,WA,98027,790000,3,2.5,Squak Mountain,2630,33410,1984,,300,,Sold,,,https://www.redfin.com/WA/Issaquah/1020-Ridgewood-Cir-SW-98027/home/420772,NWMLS,1339468,N,Y,47.5185518,-122.0439063
PAST SALE,October-12-2018,Single Family Residential,472 6th (Lot 63) Ln NE,Issaquah,WA,98029,1025620,4,2.5,Issaquah Highlands,2221,3662,2017,,462,,Sold,,,https://www.redfin.com/WA/Issaquah/472-6th-Ln-NE-98027/home/143458434,NWMLS,1309867,N,Y,47.5360401,-122.0241241
PAST SALE,,Single Family Residential,4737 244th Ct SE,Issaquah,WA,98029,1036179,5,3.5,,3330,3812,2018,,311,,,,,https://www.redfin.com/WA/Issaquah/4737-244th-Ct-SE-98029/home/143457285,,,N,Y,47.5595143,-122.0142293
PAST SALE,October-15-2018,Single Family Residential,2026 NE Katsura St,Issaquah,WA,98029,783000,3,2.5,Issaquah Highlands,1650,4852,2004,,475,225,Sold,,,https://www.redfin.com/WA/Issaquah/2026-NE-Katsura-St-98029/home/2063986,NWMLS,1337128,N,Y,47.5492293,-122.0038219
PAST SALE,October-16-2018,Single Family Residential,2101 NE Natalie Way,Issaquah,WA,98029,910000,3,2.5,Issaquah Highlands,2290,3740,2005,,397,130,Sold,,,https://www.redfin.com/WA/Issaquah/2101-NE-Natalie-Way-98029/home/2066118,NWMLS,1361384,N,Y,47.5540944,-122.0017603
PAST SALE,October-17-2018,Single Family Residential,1639 28th Ave NE,Issaquah,WA,98029,1400000,4,4.5,Issaquah Highlands,4230,5500,2005,,331,76,Sold,,,https://www.redfin.com/WA/Issaquah/1639-28th-Ave-NE-98029/home/2077411,NWMLS,1346159,N,Y,47.5431194,-121.9954938
PAST SALE,October-18-2018,Single Family Residential,1965 16th Ct NE,Issaquah,WA,98029,995000,5,3.5,Issaquah Highlands,3840,4540,2001,,259,78,Sold,,,https://www.redfin.com/WA/Issaquah/1965-16th-Ct-NE-98029/home/467497,NWMLS,1343829,N,Y,47.5487208,-122.0083336
PAST SALE,,Single Family Residential,3525 239th Ave SE,Issaquah,WA,98029,1300000,4,3.5,,4320,20368,1989,,301,,,,,https://www.redfin.com/WA/Issaquah/3525-239th-Ave-SE-98029/home/438177,,,N,Y,47.5775169,-122.0219991
PAST SALE,October-19-2018,Single Family Residential,18425 SE 64th Way,Issaquah,WA,98027,1020000,5,3.5,Cougar Mountain,4550,54450,1983,,224,,Sold,,,https://www.redfin.com/WA/Issaquah/18425-SE-64th-Way-98027/home/419361,NWMLS,1351509,N,Y,47.5470399,-122.0939184
PAST SALE,October-19-2018,Single Family Residential,4004 239th Pl SE,Sammamish,WA,98029,748000,3,2.0,Issaquah/Sammamish,1900,8952,1987,,394,10,Sold,,,https://www.redfin.com/WA/Issaquah/4004-239th-Pl-SE-98029/home/438663,NWMLS,1305195,N,Y,47.5729584,-122.019846
PAST SALE,October-22-2018,Single Family Residential,1035 Idylwood Dr SW,Issaquah,WA,98027,645000,5,3.0,Squak Mountain,2690,9630,1976,,240,,Sold,,,https://www.redfin.com/WA/Issaquah/1035-Idylwood-Dr-SW-98027/home/420667,NWMLS,1298993,N,Y,47.518885,-122.047967
PAST SALE,October-22-2018,Single Family Residential,11330 198th Ave SE,Issaquah,WA,98027,1000000,3,2.5,May Valley,3450,297950,1996,,290,,Sold,,,https://www.redfin.com/WA/Issaquah/11330-198th-Ave-SE-98027/home/419983,NWMLS,1349722,N,Y,47.499859,-122.074616
PAST SALE,October-23-2018,Single Family Residential,4000 243rd Pl SE,Sammamish,WA,98029,763000,4,2.5,Klahanie,2060,7246,1988,,370,50,Sold,,,https://www.redfin.com/WA/Issaquah/4000-243rd-Pl-SE-98029/home/439518,NWMLS,1345779,N,Y,47.5736781,-122.0158899
PAST SALE,October-23-2018,Single Family Residential,17309 270th Ave SE,Issaquah,WA,98027,1465000,5,5.5,Issaquah,7330,219978,1999,,200,50,Sold,,,https://www.redfin.com/WA/Issaquah/17309-270th-Ave-SE-98027/home/424587,NWMLS,1301696,N,Y,47.4469023,-121.9817496
PAST SALE,October-24-2018,Single Family Residential,24340 SE 43rd Pl,Sammamish,WA,98029,800000,4,3.0,Klahanie,2140,9338,1988,,374,50,Sold,,,https://www.redfin.com/WA/Issaquah/24340-SE-43rd-Pl-98029/home/438384,NWMLS,1355422,N,Y,47.5685057,-122.0164638
PAST SALE,October-25-2018,Single Family Residential,25645 SE 41st St,Sammamish,WA,98029,800000,4,2.5,Klahanie,2070,5441,1992,,386,50,Sold,,,https://www.redfin.com/WA/Issaquah/25645-SE-41st-St-98029/home/438437,NWMLS,1315344,N,Y,47.5696826,-121.9982869
PAST SALE,October-25-2018,Single Family Residential,13606 N 231st Pl SE,Issaquah,WA,98027,1170000,5,4.0,High Valley,4560,66120,1983,,257,125,Sold,,,https://www.redfin.com/WA/Issaquah/13606-231st-Pl-SE-98027/home/422249,NWMLS,1311176,N,Y,47.4807194,-122.0321463
PAST SALE,October-25-2018,Single Family Residential,456 6th (Lot 59) Ln NE,Issaquah,WA,98029,999990,4,2.5,Issaquah Highlands,2221,3662,2018,,450,,Sold,,,https://www.redfin.com/WA/Issaquah/456-6th-Ln-NE-98027/home/143458430,NWMLS,1324436,N,Y,47.535571,-122.0241237
PAST SALE,October-25-2018,Single Family Residential,2071 29th Ln NE,Issaquah,WA,98029,850000,3,2.5,Issaquah Highlands,2250,3999,2003,,378,76,Sold,,,https://www.redfin.com/WA/Issaquah/2071-29th-Ln-NE-98029/home/466956,NWMLS,1335046,N,Y,47.5502533,-121.9953226
PAST SALE,October-25-2018,Single Family Residential,17210 272nd Ave SE,Issaquah,WA,98027,950000,3,4.0,Tiger Mountain,5070,221137,1983,,187,26,Sold,,,https://www.redfin.com/WA/Issaquah/17210-272nd-Ave-SE-98027/home/425181,NWMLS,1328493,N,Y,47.4470014,-121.9769032
PAST SALE,October-26-2018,Single Family Residential,25652 SE 149th St,Issaquah,WA,98027,790000,4,3.5,Mirrormont,2940,35100,1993,,269,,Sold,,,https://www.redfin.com/WA/Issaquah/25652-SE-149th-St-98027/home/424532,NWMLS,1361061,N,Y,47.4690119,-121.9971063
PAST SALE,October-26-2018,Single Family Residential,24008 SE Tiger Mountain Rd,Issaquah,WA,98027,475000,3,2.0,Mirrormont,1820,11204,1968,,261,,Sold,,,https://www.redfin.com/WA/Issaquah/24008-Tiger-Mountain-Rd-SE-98027/home/424581,NWMLS,1357703,N,Y,47.474755,-122.0202485
PAST SALE,October-26-2018,Single Family Residential,24947 SE 42nd Dr,Sammamish,WA,98029,645000,3,2.5,Klahanie,1940,4556,1994,,332,50,Sold,,,https://www.redfin.com/WA/Issaquah/24947-SE-42nd-Dr-98029/home/439524,NWMLS,1308828,N,Y,47.5685465,-122.0059143
PAST SALE,October-29-2018,Single Family Residential,851 Bear Ridge Dr NW,Issaquah,WA,98027,999500,4,3.5,Talus,3937,4500,2004,,254,81,Sold,,,https://www.redfin.com/WA/Issaquah/851-Bear-Ridge-Dr-NW-98027/home/2080521,NWMLS,1326865,N,Y,47.5398001,-122.0711766
PAST SALE,October-30-2018,Single Family Residential,23943 SE 42nd Pl,Sammamish,WA,98029,760000,4,2.5,Klahanie,1970,7676,1986,,386,50,Sold,,,https://www.redfin.com/WA/Issaquah/23943-SE-42nd-Pl-98029/home/438360,NWMLS,1348678,N,Y,47.567777,-122.0209969
PAST SALE,October-30-2018,Single Family Residential,10422 240th Pl SE,Issaquah,WA,98027,835000,3,3.0,Issaquah,3030,90169,1990,,276,,Sold,,,https://www.redfin.com/WA/Issaquah/10422-240th-Pl-SE-98027/home/422516,NWMLS,1318170,N,Y,47.5082977,-122.018524
PAST SALE,October-31-2018,Single Family Residential,471 6th (Lot 02) Ln NE,Issaquah,WA,98029,1005356,4,2.5,Issaquah Highlands,2221,3452,2018,,453,103,Sold,,,https://www.redfin.com/WA/Issaquah/471-6th-Ln-NE-98027/home/143458378,NWMLS,1318618,N,Y,47.535933,-122.024607
PAST SALE,October-31-2018,Single Family Residential,474 Timber Creek Dr NW,Issaquah,WA,98027,1480000,5,3.5,Talus,4540,7402,2006,,326,91,Sold,,,https://www.redfin.com/WA/Issaquah/474-Timber-Creek-Dr-NW-98027/home/8186695,NWMLS,1319158,N,Y,47.5355693,-122.067916
PAST SALE,October-31-2018,Single Family Residential,4603 241st Ave SE,Issaquah,WA,98029,965000,4,2.5,Issaquah/Sammamish,2550,16535,1988,,378,24,Sold,,,https://www.redfin.com/WA/Issaquah/4603-241st-Ave-SE-98029/home/437382,NWMLS,1366317,N,Y,47.5623768,-122.0177128
PAST SALE,October-31-2018,Single Family Residential,731 Lingering  Pine Dr NW,Issaquah,WA,98027,1100000,4,4.5,Talus,4420,6876,2006,,249,83,Sold,,,https://www.redfin.com/WA/Issaquah/731-Lingering-Pine-Dr-NW-98027/home/2115768,NWMLS,1352122,N,Y,47.5385319,-122.0722323
PAST SALE,October-31-2018,Single Family Residential,4018 262nd Ave SE,Issaquah,WA,98029,1042500,5,2.5,Klahanie,3230,11325,1992,,323,,Sold,,,https://www.redfin.com/WA/Issaquah/4018-262nd-Ave-SE-98029/home/440369,NWMLS,1382413,N,Y,47.5708406,-121.9922329
PAST SALE,November-1-2018,Single Family Residential,26047 SE 154th St,Issaquah,WA,98027,859000,4,2.5,Mirrormont,3840,35100,1963,,224,,Sold,,,https://www.redfin.com/WA/Issaquah/26047-SE-154th-St-98027/home/424754,NWMLS,1333673,N,Y,47.4636433,-121.991915
PAST SALE,,Single Family Residential,23084 SE 49TH Ct,Issaquah,WA,98029,1123418,5,4.5,,3650,5720,2018,,308,,,,,https://www.redfin.com/WA/Issaquah/23084-SE-49TH-Ct-98029/home/113995658,,,N,Y,47.5588107,-122.0319701
PAST SALE,November-2-2018,Single Family Residential,3618 254th Ave SE,Sammamish,WA,98029,710000,3,2.0,Klahanie,1710,5237,1989,,415,50,Sold,,,https://www.redfin.com/WA/Issaquah/3618-254th-Ave-SE-98029/home/437863,NWMLS,1354202,N,Y,47.5771258,-121.999603
PAST SALE,November-8-2018,Single Family Residential,15009 262nd Ave SE,Issaquah,WA,98027,860000,3,2.5,Mirrormont,3310,57063,1987,,260,71,Sold,,,https://www.redfin.com/WA/Issaquah/15009-262nd-Ave-SE-98027/home/424693,NWMLS,1348996,N,Y,47.4672067,-121.9916857
PAST SALE,November-9-2018,Single Family Residential,479 5th (Lot 25) Ave NE,Issaquah,WA,98029,1145004,4,2.5,Issaquah Highlands,2499,3656,2018,,458,,Sold,,,https://www.redfin.com/WA/Issaquah/479-25th-Ave-NE-98029/home/146955866,NWMLS,1355113,N,Y,47.536956,-122.024726
PAST SALE,November-9-2018,Single Family Residential,24526 SE 34th Pl,Issaquah,WA,98029,917500,4,2.5,Klahanie,2720,9401,1989,,337,50,Sold,,,https://www.redfin.com/WA/Issaquah/24526-SE-34th-Pl-98029/home/438092,NWMLS,1356060,N,Y,47.5769079,-122.0125082
PAST SALE,November-9-2018,Single Family Residential,16704 235th Ave SE,Issaquah,WA,98027,740000,4,3.0,Hobart,2470,35468,1972,,300,47,Sold,,,https://www.redfin.com/WA/Issaquah/16704-235th-Ave-SE-98027/home/423972,NWMLS,1350536,N,Y,47.452088,-122.0255364
PAST SALE,November-9-2018,Single Family Residential,1457 29th Pl NE,Issaquah,WA,98029,1800000,5,4.5,Issaquah Highlands,4957,6000,2009,,363,,Sold,,,https://www.redfin.com/WA/Issaquah/1457-29th-Pl-NE-98029/home/8187932,NWMLS,1355606,N,Y,47.5404498,-121.9942043
PAST SALE,November-9-2018,Single Family Residential,2175 NE Nelson Ln,Issaquah,WA,98029,1125000,3,3.5,Issaquah Highlands,3340,5940,2007,,337,139,Sold,,,https://www.redfin.com/WA/Issaquah/2175-NE-Nelson-Ln-98029/home/12448632,NWMLS,1365091,N,Y,47.5536125,-122.000567
PAST SALE,November-9-2018,Single Family Residential,4228 249th Ct SE,Sammamish,WA,98029,640000,3,3.0,Klahanie,1530,3840,1994,,418,50,Sold,,,https://www.redfin.com/WA/Issaquah/4228-249th-Ct-SE-98029/home/439872,NWMLS,1342056,N,Y,47.5691415,-122.006882
PAST SALE,November-13-2018,Single Family Residential,525 Mount Everest Ln SW,Issaquah,WA,98027,695000,3,2.0,Squak Mountain,2140,11700,1963,,325,,Sold,,,https://www.redfin.com/WA/Issaquah/525-Mt-Everest-Ln-SW-98027/home/421534,NWMLS,1332293,N,Y,47.5252725,-122.0453996
PAST SALE,November-14-2018,Single Family Residential,2163 31st Ln NE,Issaquah,WA,98029,820000,3,2.5,Issaquah Highlands,2020,3200,2003,,406,78,Sold,,,https://www.redfin.com/WA/Issaquah/2163-31st-Ln-NE-98029/home/465680,NWMLS,1343635,N,Y,47.5507823,-121.9934852
PAST SALE,November-14-2018,Single Family Residential,25006 SE Mirrormont Dr,Issaquah,WA,98027,625000,4,3.0,Mirrormont,2340,36558,1980,,267,,Sold,,,https://www.redfin.com/WA/Issaquah/25006-SE-Mirrormont-Dr-98027/home/424380,NWMLS,1356573,N,Y,47.4651895,-122.006444
PAST SALE,November-14-2018,Single Family Residential,22621 SE 47th Pl,Sammamish,WA,98075,1100000,4,2.5,Plateau,3050,13641,1988,,361,35,Sold,,,https://www.redfin.com/WA/Sammamish/22621-SE-47th-Pl-98075/home/267183,NWMLS,1355111,N,Y,47.5594988,-122.037363
PAST SALE,November-16-2018,Single Family Residential,1990 24th Ave,Issaquah,WA,98029,780000,3,2.5,Issaquah Highlands,1630,3915,2005,,479,76,Sold,,,https://www.redfin.com/WA/Issaquah/1990-24th-Ave-NE-98029/home/2090516,NWMLS,1374214,N,Y,47.5490133,-121.998622
PAST SALE,November-16-2018,Single Family Residential,4969 229th Ave SE Lot 10,Issaquah,WA,98029,1100000,4,3.0,Issaquah/Sammamish,3263,5261,2017,,337,,Sold,,,https://www.redfin.com/WA/Issaquah/4969-229th-Ave-SE-98029/unit-10/home/139639744,NWMLS,1155860,N,Y,47.5575146,-122.0345454
PAST SALE,November-16-2018,Single Family Residential,4522 191st Ave SE,Issaquah,WA,98027,995000,4,2.5,South Lake Sammamish,2836,8034,1980,,351,5,Sold,,,https://www.redfin.com/WA/Issaquah/4522-191st-Ave-SE-98027/home/326834,NWMLS,1364476,N,Y,47.5630807,-122.0849296
PAST SALE,November-19-2018,Single Family Residential,4733 240th Ave SE,Sammamish,WA,98029,865000,4,2.5,Issaquah/Sammamish,2340,7741,1988,,370,24,Sold,,,https://www.redfin.com/WA/Issaquah/4733-240th-Ave-SE-98029/home/437420,NWMLS,1355971,N,Y,47.5597299,-122.0203886
PAST SALE,November-19-2018,Single Family Residential,15435 263 Ave SE,Issaquah,WA,98027,680000,5,3.5,Mirrormont,2900,47009,1963,,234,,Sold,,,https://www.redfin.com/WA/Issaquah/15435-263rd-Ave-SE-98027/home/424691,NWMLS,1334649,N,Y,47.4624674,-121.9902202
PAST SALE,November-19-2018,Single Family Residential,12803 195th Pl SE,Issaquah,WA,98027,815000,3,2.5,May Valley,2820,290545,1986,,289,,Sold,,,https://www.redfin.com/WA/Issaquah/12803-195th-Pl-SE-98027/home/409671,NWMLS,1367752,N,Y,47.4875159,-122.083043
PAST SALE,November-20-2018,Single Family Residential,20606 SE 135th St,Issaquah,WA,98027,855000,5,3.5,Renton,3270,35001,1991,,261,25,Sold,,,https://www.redfin.com/WA/Issaquah/20606-SE-135th-St-98027/home/422407,NWMLS,1360392,N,Y,47.4828622,-122.0668171
PAST SALE,November-20-2018,Single Family Residential,820 SW Cedarglade Dr,Issaquah,WA,98027,689000,3,2.0,Issaquah,1690,37700,1965,,408,,Sold,,,https://www.redfin.com/WA/Issaquah/820-SW-Cedarglade-Dr-98027/home/420196,NWMLS,1376137,N,Y,47.5230442,-122.0498103
PAST SALE,November-21-2018,Single Family Residential,10506 238th Way SE,Issaquah,WA,98027,606000,4,3.0,Issaquah,2330,60548,1972,,260,,Sold,,,https://www.redfin.com/WA/Issaquah/10506-238th-Way-SE-98027/home/422168,NWMLS,1350384,N,Y,47.508004,-122.02143
PAST SALE,November-21-2018,Single Family Residential,405 12th Ave NW,Issaquah,WA,98027,920000,5,3.5,Squak Mountain,3500,9600,1989,,263,,Sold,,,https://www.redfin.com/WA/Issaquah/405-12th-Ave-NW-98027/home/420989,NWMLS,1347924,N,Y,47.5340321,-122.0571844
PAST SALE,November-21-2018,Single Family Residential,4628 193rd Ave SE,Issaquah,WA,98027,760000,3,1.5,Issaquah,1820,7405,1979,,418,30,Sold,,,https://www.redfin.com/WA/Issaquah/4628-193rd-Ave-SE-98027/home/327382,NWMLS,1371578,N,Y,47.5611994,-122.0823402
PAST SALE,November-21-2018,Single Family Residential,5353 232nd Ave SE,Issaquah,WA,98029,1070000,5,3.5,Issaquah/Sammamish,3738,28670,1979,,286,,Sold,,,https://www.redfin.com/WA/Issaquah/5353-232nd-Ave-SE-98029/home/268913,NWMLS,1342376,N,Y,47.5531016,-122.0309822
PAST SALE,November-21-2018,Single Family Residential,2208 NW Fall Line Ln,Issaquah,WA,98027,994500,3,2.5,Talus,2637,2297,2013,,377,90,Sold,,,https://www.redfin.com/WA/Issaquah/2208-NW-Fall-Line-Ln-98027/home/22717742,NWMLS,1349823,N,Y,47.5301542,-122.0727928
PAST SALE,November-26-2018,Single Family Residential,245 Dorado Dr NW,Issaquah,WA,98027,724000,5,3.0,Squak Mountain,2312,11250,1973,,313,,Sold,,,https://www.redfin.com/WA/Issaquah/245-Dorado-Dr-NW-98027/home/420449,NWMLS,1376547,N,Y,47.5329536,-122.047989
PAST SALE,November-27-2018,Single Family Residential,1502 24th Ave NE,Issaquah,WA,98029,990000,4,2.5,Issaquah Highlands,2917,5000,2006,,339,76,Sold,,,https://www.redfin.com/WA/Issaquah/1502-24th-Ave-NE-98029/home/8187889,NWMLS,1366826,N,Y,47.54017,-121.9981188
PAST SALE,November-27-2018,Single Family Residential,26709 SE Old Black Nugget Rd,Issaquah,WA,98029,2350000,7,5.5,Issaquah/Sammamish,7210,218671,2010,,326,34,Sold,,,https://www.redfin.com/WA/Issaquah/26709-SE-Old-Black-Nugget-Rd-98029/home/22692339,NWMLS,1331981,N,Y,47.5596638,-121.983054
PAST SALE,November-27-2018,Single Family Residential,26615 SE 37th Pl,Issaquah,WA,98029,1365000,4,4.0,Beaver Lake,4750,99316,1981,,287,,Sold,,,https://www.redfin.com/WA/Issaquah/26615-SE-37th-St-98029/home/467594,NWMLS,1361175,N,Y,47.5754164,-121.9836954
PAST SALE,November-28-2018,Single Family Residential,25809 SE 144th Pl,Issaquah,WA,98027,775000,4,3.0,Mirrormont,2890,103327,1978,,268,,Sold,,,https://www.redfin.com/WA/Issaquah/25809-SE-144th-Pl-98027/home/424664,NWMLS,1331950,N,Y,47.4719323,-121.9960705
