SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-24-2018,Single Family Residential,13621 NE 133rd Pl Lot 5,Kirkland,WA,98034,1301194,5,4.0,Totem Lake,4000,5119,2018,,325,,Sold,,,https://www.redfin.com/WA/Kirkland/13621-NE-133rd-Pl-98034/unit-5/home/145749085,NWMLS,1252326,N,Y,47.7196085,-122.157783
PAST SALE,September-24-2018,Single Family Residential,12707 NE 101st Pl,Kirkland,WA,98033,920000,3,2.5,North Rose Hill,1770,7770,1989,,520,,Sold,,,https://www.redfin.com/WA/Kirkland/12707-NE-101st-Pl-98033/home/513971,NWMLS,1351867,N,Y,47.6903908,-122.1706529
PAST SALE,,Single Family Residential,13621 NE 133rd Pl,Kirkland,WA,98034,1301194,5,4.0,,4000,5119,2018,,325,,,,,https://www.redfin.com/WA/Kirkland/13621-NE-133rd-Pl-98034/home/145006034,,,N,Y,47.7196085,-122.157783
PAST SALE,September-24-2018,Single Family Residential,11802 NE 145th St,Kirkland,WA,98034,735000,6,3.0,Kingsgate,2670,14100,1973,,275,32,Sold,,,https://www.redfin.com/WA/Kirkland/11802-NE-145th-St-98034/home/453639,NWMLS,1314741,N,Y,47.733777,-122.1830273
PAST SALE,September-24-2018,Single Family Residential,10205 NE 126th Pl,Kirkland,WA,98034,705000,3,2.5,Juanita,1700,4348,1987,,415,100,Sold,,,https://www.redfin.com/WA/Kirkland/10205-NE-126th-Pl-98034/home/457975,NWMLS,1354666,N,Y,47.7132921,-122.2043539
PAST SALE,September-25-2018,Single Family Residential,4724 108th Ave NE,Kirkland,WA,98033,1070000,4,1.5,West Bellevue,2420,9450,1961,,442,,Sold,,,https://www.redfin.com/WA/Kirkland/4724-108th-Ave-NE-98033/home/460349,NWMLS,1352509,N,Y,47.6524739,-122.195878
PAST SALE,September-25-2018,Single Family Residential,6216 108th Pl NE,Kirkland,WA,98033,910000,3,2.0,Houghton,1510,7201,1983,,603,,Sold,,,https://www.redfin.com/WA/Kirkland/6216-108th-Pl-NE-98033/home/460426,NWMLS,1348416,N,Y,47.6629583,-122.1950702
PAST SALE,September-25-2018,Single Family Residential,1525 3rd Pl,Kirkland,WA,98033,1345000,4,3.0,East Of Market,1820,11060,1968,,739,,Sold,,,https://www.redfin.com/WA/Kirkland/1525-3rd-Pl-98033/home/463479,NWMLS,1344099,N,Y,47.6880606,-122.2029704
PAST SALE,September-25-2018,Single Family Residential,13327 79th Pl NE,Kirkland,WA,98034,670000,4,2.5,Finn Hill,2050,8579,1978,,327,,Sold,,,https://www.redfin.com/WA/Kirkland/13327-79th-Pl-NE-98034/home/275170,NWMLS,1337917,N,Y,47.7210102,-122.2356389
PAST SALE,September-26-2018,Single Family Residential,11026 101st Pl NE,Kirkland,WA,98033,1498000,4,3.5,Kirkland,3380,8075,2006,,443,240,Sold,,,https://www.redfin.com/WA/Kirkland/11026-101st-Pl-NE-98033/home/8188905,NWMLS,1309038,N,Y,47.6994951,-122.2055795
PAST SALE,September-26-2018,Single Family Residential,1816 4th St,Kirkland,WA,98033,1075000,5,3.5,East Of Market,2790,7742,1924,,385,,Sold,,,https://www.redfin.com/WA/Kirkland/1816-4th-St-98033/home/464675,NWMLS,1331659,N,Y,47.6900807,-122.2022654
PAST SALE,September-27-2018,Single Family Residential,9130 NE 139th St,Kirkland,WA,98034,599950,3,2.5,Finn Hill,1600,7280,1973,,375,,Sold,,,https://www.redfin.com/WA/Kirkland/9130-NE-139th-St-98034/home/278029,NWMLS,1330030,N,Y,47.7257563,-122.2180532
PAST SALE,September-27-2018,Single Family Residential,511 13th Ave W,Kirkland,WA,98033,2088000,4,3.5,West Of Market,3140,7200,2004,,665,,Sold,,,https://www.redfin.com/WA/Kirkland/511-13th-Ave-W-98033/home/460975,NWMLS,1345864,N,Y,47.6867041,-122.2125557
PAST SALE,September-27-2018,Single Family Residential,13018 NE 111th Pl,Kirkland,WA,98033,890000,4,2.5,North Rose Hill,2390,7350,1982,,372,,Sold,,,https://www.redfin.com/WA/Kirkland/13018-NE-111th-Pl-98033/home/512624,NWMLS,1350873,N,Y,47.7004353,-122.1667529
PAST SALE,September-27-2018,Single Family Residential,304 18th Ave,Kirkland,WA,98033,1699000,4,2.5,East Of Market,2730,6500,2005,,622,,Sold,,,https://www.redfin.com/WA/Kirkland/304-18th-Ave-98033/home/463860,NWMLS,1343487,N,Y,47.6898987,-122.2036657
PAST SALE,September-27-2018,Single Family Residential,7847 NE 125th St,Kirkland,WA,98034,730000,4,2.5,Finn Hill,1860,5301,1997,,392,,Sold,,,https://www.redfin.com/WA/Kirkland/7847-NE-125th-St-98034/home/276225,NWMLS,1341480,N,Y,47.712232,-122.2368355
PAST SALE,September-28-2018,Single Family Residential,12820 95th Ave NE,Kirkland,WA,98034,650000,3,2.0,Juanita,1230,7965,1971,,528,,Sold,,,https://www.redfin.com/WA/Kirkland/12820-95th-Ave-NE-98034/home/279288,NWMLS,1340850,N,Y,47.7156993,-122.214446
PAST SALE,September-28-2018,Single Family Residential,8661 NE 123rd Place,Kirkland,WA,98034,975000,4,2.5,Kirkland,2940,5086,2004,,332,42,Sold,,,https://www.redfin.com/WA/Kirkland/8661-NE-123rd-Pl-98034/home/281480,NWMLS,1341885,N,Y,47.7106602,-122.2266837
PAST SALE,September-28-2018,Single Family Residential,11717 NE 144th Pl,Kirkland,WA,98034,650000,3,2.0,Kingsgate,1560,7875,1966,,417,,Sold,,,https://www.redfin.com/WA/Kirkland/11717-NE-144th-Pl-98034/home/453153,NWMLS,1355102,N,Y,47.7319945,-122.1835174
PAST SALE,September-28-2018,Single Family Residential,10623 NE 138th Pl,Kirkland,WA,98034,650000,3,2.0,Juanita,1290,7705,1972,,504,,Sold,,,https://www.redfin.com/WA/Kirkland/10623-NE-138th-Pl-98034/home/457376,NWMLS,1337423,N,Y,47.7241399,-122.198872
PAST SALE,September-28-2018,Single Family Residential,8306 NE 120th St,Kirkland,WA,98034,795000,5,3.0,Finn Hill,2563,7000,1976,,310,,Sold,,,https://www.redfin.com/WA/Kirkland/8306-NE-120th-St-98034/home/280139,NWMLS,1334631,N,Y,47.7081829,-122.23089
PAST SALE,October-1-2018,Single Family Residential,12624 NE 66th Pl,Kirkland,WA,98033,1280000,4,2.5,Bridle Trails,2890,7233,1992,,443,,Sold,,,https://www.redfin.com/WA/Kirkland/12624-NE-66th-Pl-98033/home/429926,NWMLS,1343717,N,Y,47.6655938,-122.1706025
PAST SALE,October-1-2018,Single Family Residential,11611 NE 97th Ln,Kirkland,WA,98033,725000,3,1.0,West Of Market,950,8450,1962,,763,,Sold,,,https://www.redfin.com/WA/Kirkland/11611-NE-97th-Ln-98033/home/463994,NWMLS,1378314,N,Y,47.6883937,-122.186054
PAST SALE,October-1-2018,Single Family Residential,14416 113th Pl NE,Kirkland,WA,98034,750000,4,2.5,Juanita,2420,5559,1994,,310,,Sold,,,https://www.redfin.com/WA/Kirkland/14416-113th-Pl-NE-98034/home/458286,NWMLS,1357874,N,Y,47.7324441,-122.1900189
PAST SALE,October-1-2018,Single Family Residential,14531 86th Pl NE,Kenmore,WA,98028,765000,4,2.5,Kenmore,2350,6842,1993,,326,,Sold,,,https://www.redfin.com/WA/Kenmore/14531-86th-Pl-NE-98028/home/278864,NWMLS,1344976,N,Y,47.7343488,-122.2263365
PAST SALE,,Single Family Residential,9728 116th Ave NE,Kirkland,WA,98033,2250000,5,3.5,,3800,8903,2017,,592,,,,,https://www.redfin.com/WA/Kirkland/9728-116th-Ave-NE-98033/home/145708491,,,N,Y,47.6893794,-122.186189
PAST SALE,October-1-2018,Single Family Residential,16 Bridlewood Cir,Kirkland,WA,98033,1760000,3,3.0,Bridle Trails,2940,62277,1955,,599,,Sold,,,https://www.redfin.com/WA/Kirkland/16-Bridlewood-Cir-98033/home/430205,NWMLS,1316629,N,Y,47.657667,-122.1792376
PAST SALE,October-3-2018,Single Family Residential,10285 NE 129th Ln,Kirkland,WA,98034,572000,3,2.0,Kirkland,1270,2568,1984,,450,100,Sold,,,https://www.redfin.com/WA/Kirkland/10285-NE-129th-Ln-98034/home/458348,NWMLS,1352311,N,Y,47.715743,-122.203466
PAST SALE,October-4-2018,Single Family Residential,7116 NE 132 St,Kirkland,WA,98034,969000,3,2.5,Holmes Point,2870,9181,2009,,338,,Sold,,,https://www.redfin.com/WA/Kirkland/7116-NE-132nd-St-98034/home/22459381,NWMLS,1317946,N,Y,47.719356,-122.2462339
PAST SALE,October-4-2018,Single Family Residential,307 4th Ave (Unit 6) #6,Kirkland,WA,98033,1400000,3,3.5,Downtown,2497,,2018,,561,250,Sold,,,https://www.redfin.com/WA/Kirkland/307-4th-Ave-98033/unit-6/home/147483191,NWMLS,1372427,N,Y,47.6780741,-122.203193
PAST SALE,October-5-2018,Single Family Residential,13021 136th Pl NE #38,Kirkland,WA,98034,1113231,5,3.5,Kirkland,3178,4500,2018,,350,90,Sold,,,https://www.redfin.com/WA/Kirkland/13021-136th-Pl-NE-98034/unit-38/home/144170199,NWMLS,1210311,N,Y,47.7172063,-122.1573727
PAST SALE,October-5-2018,Single Family Residential,8110 NE 142nd Pl,Kirkland,WA,98034,555000,3,1.0,Finn Hill,1290,7592,1974,,430,,Sold,,,https://www.redfin.com/WA/Kirkland/8110-NE-142nd-Pl-98034/home/276376,NWMLS,1331995,N,Y,47.7302733,-122.2329015
PAST SALE,October-5-2018,Single Family Residential,14140 125th Ave NE,Kirkland,WA,98034,700000,4,2.5,Kingsgate,2220,6364,1969,,315,36,Sold,,,https://www.redfin.com/WA/Kirkland/14140-125th-Ave-NE-98034/home/453680,NWMLS,1334779,N,Y,47.7286131,-122.1732367
PAST SALE,October-5-2018,Single Family Residential,10017 134th Ave NE,Kirkland,WA,98033,940000,4,2.0,North Rose Hill,1710,21120,1957,,550,,Sold,,,https://www.redfin.com/WA/Kirkland/10017-134th-Ave-NE-98033/home/511785,NWMLS,1356538,N,Y,47.6900524,-122.1631159
PAST SALE,,Single Family Residential,12402 95th Ave NE,Kirkland,WA,98034,695000,3,2.0,,1420,7870,1982,,489,,,,,https://www.redfin.com/WA/Kirkland/12402-95th-Ave-NE-98034/home/277297,,,N,Y,47.7115376,-122.2144252
PAST SALE,October-8-2018,Single Family Residential,13417 110th Pl NE,Kirkland,WA,98034,650000,4,3.0,Juanita,1710,16585,1983,,380,,Sold,,,https://www.redfin.com/WA/Kirkland/13417-110th-Pl-NE-98034/home/457346,NWMLS,1343642,N,Y,47.7203979,-122.19399
PAST SALE,October-9-2018,Single Family Residential,10219 NE 59th St,Kirkland,WA,98033,1875000,3,3.5,Houghton,3530,9519,1995,,531,,Sold,,,https://www.redfin.com/WA/Kirkland/10219-NE-59th-St-98033/home/460401,NWMLS,1358508,N,Y,47.6601822,-122.2039252
PAST SALE,October-9-2018,Single Family Residential,11905 84th Ave NE,Kirkland,WA,98034,1275000,5,4.0,Kirkland,3005,7151,2018,,424,128,Sold,,,https://www.redfin.com/WA/Kirkland/11905-84th-Ave-NE-98034/home/280448,NWMLS,1359885,N,Y,47.707226,-122.229934
PAST SALE,October-9-2018,Single Family Residential,10214 NE 68th Pl,Kirkland,WA,98033,2200000,4,5.0,Houghton,3880,5145,2018,,567,,Sold,,,https://www.redfin.com/WA/Kirkland/10214-NE-68th-Pl-98033/home/113995679,NWMLS,1324293,N,Y,47.6665366,-122.2035955
PAST SALE,October-10-2018,Single Family Residential,11201 NE 60th St,Kirkland,WA,98033,1008000,4,2.0,Houghton,2270,10000,1951,,444,,Sold,,,https://www.redfin.com/WA/Kirkland/11201-NE-60th-St-98033/home/459740,NWMLS,1348408,N,Y,47.6608505,-122.1919604
PAST SALE,October-10-2018,Single Family Residential,733 20th Ave W,Kirkland,WA,98033,1500000,4,2.5,West Of Market,3000,6930,2005,,500,,Sold,,,https://www.redfin.com/WA/Kirkland/733-20th-Ave-W-98033/home/12539458,NWMLS,1374130,N,Y,47.6931267,-122.2116787
PAST SALE,October-10-2018,Single Family Residential,10124 126th Ave NE,Kirkland,WA,98033,1050000,4,2.5,Rose Hill,2710,7362,2003,,387,,Sold,,,https://www.redfin.com/WA/Kirkland/10124-126th-Ave-NE-98033/home/513810,NWMLS,1342428,N,Y,47.6911069,-122.1727429
PAST SALE,October-10-2018,Single Family Residential,10613 128th Ave NE,Kirkland,WA,98033,1300000,4,2.5,North Rose Hill,3091,7200,2010,,421,,Sold,,,https://www.redfin.com/WA/Kirkland/10613-128th-Ave-NE-98033/home/512000,NWMLS,1359362,N,Y,47.695349,-122.1705484
PAST SALE,October-10-2018,Single Family Residential,804 5th St,Kirkland,WA,98033,850000,3,1.0,Kirkland,1280,6000,1949,,664,,Sold,,,https://www.redfin.com/WA/Kirkland/804-5th-St-98033/home/463135,NWMLS,1321621,N,Y,47.6815281,-122.199078
PAST SALE,October-10-2018,Single Family Residential,315 1st St,Kirkland,WA,98033,2275000,4,4.0,Downtown,4049,4805,2007,,562,,Sold,,,https://www.redfin.com/WA/Kirkland/315-1st-St-98033/home/8190428,NWMLS,1338098,N,Y,47.6774514,-122.2086647
PAST SALE,October-11-2018,Single Family Residential,11901 NE 70th Ln (Unit 8),Kirkland,WA,98033,1355762,4,2.5,Rose Hill,2653,3020,2017,,511,175,Sold,,,https://www.redfin.com/WA/Kirkland/11901-NE-70th-Pl-98033/home/143822776,NWMLS,1203250,N,Y,47.667914,-122.1808781
PAST SALE,October-11-2018,Single Family Residential,8323 NE 110th Pl,Kirkland,WA,98034,1870000,4,3.5,Juanita,4110,15720,2000,,455,,Sold,,,https://www.redfin.com/WA/Kirkland/8323-NE-110th-Pl-98034/home/282171,NWMLS,1351514,N,Y,47.6996107,-122.2295267
PAST SALE,,Single Family Residential,8613 NE 140TH ST,KIRKLAND,WA,98034,487500,3,2.0,,1210,11200,1965,,403,,,,,https://www.redfin.com/WA/KIRKLAND/8613-NE-140TH-ST-98034/home/277146,,,N,Y,47.726221,-122.226628
PAST SALE,October-12-2018,Single Family Residential,12322 94th Ave NE,Kirkland,WA,98034,1235000,4,3.5,Juanita,2901,3604,2018,,426,160,Sold,,,https://www.redfin.com/WA/Kirkland/12322-94th-Ave-NE-98034/home/113995226,NWMLS,1240764,N,Y,47.7108972,-122.215669
PAST SALE,October-12-2018,Single Family Residential,13722 NE 133rd Pl Lot 15,Kirkland,WA,98034,1299950,5,4.0,Totem Lake,3664,9264,2018,,355,,Sold,,,https://www.redfin.com/WA/Kirkland/13722-NE-133rd-Pl-98034/unit-15/home/145985362,NWMLS,1255328,N,Y,47.7199369,-122.156049
PAST SALE,October-12-2018,Single Family Residential,9507 117th Ave NE,Kirkland,WA,98033,1410000,5,3.0,Highlands,3070,8851,2011,,459,52,Sold,,,https://www.redfin.com/WA/Kirkland/9507-117th-Ave-NE-98033/home/22415388,NWMLS,1341246,N,Y,47.6866118,-122.1839493
PAST SALE,October-12-2018,Single Family Residential,318 4th Ave (Unit 2) #2,Kirkland,WA,98033,1149950,3,3.5,Downtown,1960,2200,2018,,587,250,Sold,,,https://www.redfin.com/WA/Kirkland/318-4th-Ave-98033/unit-2/home/147614974,NWMLS,1375881,N,Y,47.677932853417374,-122.20347587596511
PAST SALE,October-12-2018,Single Family Residential,721 State St S,Kirkland,WA,98033,1500000,5,3.5,Downtown,3436,4272,2006,,437,,Sold,,,https://www.redfin.com/WA/Kirkland/721-State-St-98033/home/463841,NWMLS,1338860,N,Y,47.6695796,-122.2026307
PAST SALE,October-12-2018,Single Family Residential,1809 2nd St,Kirkland,WA,98033,1400000,4,2.5,East Of Market,2361,12254,2018,,593,,Sold,,,https://www.redfin.com/WA/Kirkland/1809-2nd-St-98033/home/22428738,NWMLS,1359619,N,Y,47.6900871,-122.2070945
PAST SALE,,Single Family Residential,318 3rd St #2,Kirkland,WA,98033,1149950,3,3.5,,1900,1200,2018,,605,,,,,https://www.redfin.com/WA/Kirkland/318-3rd-St-98033/unit-2/home/167217466,,,N,Y,47.6780492,-122.203717
PAST SALE,October-12-2018,Single Family Residential,13266 105th Ave NE,Kirkland,WA,98034,568000,3,2.0,Juanita,1581,8250,1962,,359,,Sold,,,https://www.redfin.com/WA/Kirkland/13266-105th-Ave-NE-98034/home/457007,NWMLS,1343115,N,Y,47.7197386,-122.2010165
PAST SALE,October-12-2018,Single Family Residential,14122 74th Ct NE #8,Kirkland,WA,98034,988000,5,3.5,Juanita,2713,3000,2018,,364,150,Sold,,,https://www.redfin.com/WA/Kirkland/74th-Ct-NE-98034/unit-8/home/146979560,NWMLS,1250604,N,Y,47.728621,-122.241456
PAST SALE,October-12-2018,Single Family Residential,11419 NE 90th St,Kirkland,WA,98033,1007000,4,2.5,Highlands,2230,7200,1978,,452,,Sold,,,https://www.redfin.com/WA/Kirkland/11419-NE-90th-St-98033/home/464403,NWMLS,1361673,N,Y,47.6822051,-122.1874889
PAST SALE,October-15-2018,Single Family Residential,7831 NE 146th St,Kenmore,WA,98028,680000,3,2.0,Moorlands,1680,8022,1977,,405,,Sold,,,https://www.redfin.com/WA/Kenmore/7831-NE-146th-St-98028/home/275901,NWMLS,1347742,N,Y,47.7340011,-122.2359169
PAST SALE,October-15-2018,Single Family Residential,8627 NE 137th St,Kirkland,WA,98034,575000,5,2.0,Finn Hill,2080,10238,1961,,276,,Sold,,,https://www.redfin.com/WA/Kirkland/8627-NE-137th-St-98034/home/278957,NWMLS,1349504,N,Y,47.7226613,-122.2260058
PAST SALE,October-15-2018,Single Family Residential,701 17th Ave W,Kirkland,WA,98033,1925000,4,3.5,West Of Market,3360,7363,2004,,573,,Sold,,,https://www.redfin.com/WA/Kirkland/701-17th-Ave-W-98033/home/2086230,NWMLS,1355101,N,Y,47.6905571,-122.2128369
PAST SALE,October-15-2018,Single Family Residential,6727 102nd Ave NE,Kirkland,WA,98033,2387849,4,5.0,Houghton,3955,5713,2018,,604,,Sold,,,https://www.redfin.com/WA/Kirkland/6727-102nd-Ave-NE-98033/home/459623,NWMLS,1342188,N,Y,47.666443,-122.203798
PAST SALE,October-15-2018,Single Family Residential,7841 133rd Ave NE,Redmond,WA,98052,780000,5,3.0,Redmond,2350,10088,1966,,332,,Sold,,,https://www.redfin.com/WA/Redmond/7841-133rd-Ave-NE-98052/home/516036,NWMLS,1358214,N,Y,47.6745315,-122.1629077
PAST SALE,October-16-2018,Single Family Residential,12528 NE 134th Pl,Kirkland,WA,98034,750000,4,3.0,Kingsgate,2060,8050,1977,,364,,Sold,,,https://www.redfin.com/WA/Kirkland/12528-NE-134th-Pl-98034/home/454864,NWMLS,1322808,N,Y,47.7210098,-122.1727452
PAST SALE,October-16-2018,Single Family Residential,4312 107th Pl NE,Kirkland,WA,98033,1012000,3,2.0,Houghton,1820,8649,1972,,556,,Sold,,,https://www.redfin.com/WA/Kirkland/4312-107th-Pl-NE-98033/home/459735,NWMLS,1358861,N,Y,47.6491842,-122.1966774
PAST SALE,October-16-2018,Single Family Residential,14138 113th Ave NE,Kirkland,WA,98034,605000,3,2.0,Kirkland,1480,8400,1977,,409,,Sold,,,https://www.redfin.com/WA/Kirkland/14138-113th-Ave-NE-98034/home/458554,NWMLS,1329252,N,Y,47.728722,-122.1901321
PAST SALE,October-17-2018,Single Family Residential,12252 NE 133rd Pl,Kirkland,WA,98034,625000,3,2.5,Kingsgate,1590,8670,1989,,393,,Sold,,,https://www.redfin.com/WA/Kirkland/12252-NE-133rd-Pl-98034/home/455036,NWMLS,1352371,N,Y,47.7193686,-122.1759336
PAST SALE,October-17-2018,Single Family Residential,12708 NE 101 Pl,Kirkland,WA,98033,775000,3,2.5,Rose Hill,2000,7209,1989,,388,,Sold,,,https://www.redfin.com/WA/Kirkland/12708-NE-101st-Pl-98033/home/512365,NWMLS,1354235,N,Y,47.6905315,-122.1715714
PAST SALE,October-18-2018,Single Family Residential,14540 114th Ave NE,Kirkland,WA,98034,638000,3,2.0,Bothell,1610,7200,1967,,396,,Sold,,,https://www.redfin.com/WA/Kirkland/14540-114th-Ave-NE-98034/home/457985,NWMLS,1357196,N,Y,47.7342318,-122.1892389
PAST SALE,October-18-2018,Single Family Residential,407 6th Ave S,Kirkland,WA,98033,1942500,4,3.5,Downtown,4050,5000,2008,,480,,Sold,,,https://www.redfin.com/WA/Kirkland/407-6th-Ave-S-98033/home/463958,NWMLS,1324996,N,Y,47.6709119,-122.2000201
PAST SALE,October-18-2018,Single Family Residential,9212 NE 141st St,Kirkland,WA,98034,775000,4,3.0,Finn Hill,2830,2700,1979,,274,,Sold,,,https://www.redfin.com/WA/KIRKLAND/9212-NE-141ST-ST-98034/home/278585,NWMLS,1364206,N,Y,47.727548,-122.217474
PAST SALE,October-18-2018,Single Family Residential,9602 Slater Ave NE,Kirkland,WA,98033,1638000,4,4.0,North Rose Hill,3583,22875,2018,,457,,Sold,,,https://www.redfin.com/WA/Kirkland/9602-Slater-Ave-NE-98033/home/22441873,NWMLS,1354486,N,Y,47.6870607,-122.1807391
PAST SALE,October-18-2018,Single Family Residential,3715 96th Ave NE,Kirkland,WA,98033,2000000,4,3.5,Yarrow,3665,14924,1999,,546,,Sold,,,https://www.redfin.com/WA/Kirkland/3715-96th-Ave-NE-98033/home/250270,NWMLS,1308250,N,Y,47.6441044,-122.2134228
PAST SALE,October-18-2018,Single Family Residential,9523 112th Ave NE,Kirkland,WA,98033,875000,3,3.0,Highlands,1900,11685,1977,,461,,Sold,,,https://www.redfin.com/WA/Kirkland/9523-112th-Ave-NE-98033/home/461642,NWMLS,1358617,N,Y,47.6863297,-122.1910006
PAST SALE,,Single Family Residential,13609 NE 133rd Pl,Kirkland,WA,98034,1302717,5,4.0,,4000,5145,2018,,326,,,,,https://www.redfin.com/WA/Kirkland/13609-NE-133rd-Pl-98034/home/144872508,,,N,Y,47.7196291,-122.1584019
PAST SALE,October-19-2018,Single Family Residential,9515 117th Ave NE,Kirkland,WA,98033,1595000,4,2.5,Highlands,3730,11032,2008,,428,63,Sold,,,https://www.redfin.com/WA/Kirkland/9515-117th-Ave-NE-98033/home/18660900,NWMLS,1352136,N,Y,47.6868284,-122.1845565
PAST SALE,October-19-2018,Single Family Residential,4916 119th Pl NE,Kirkland,WA,98033,1565000,4,3.0,Bridle Trails,3360,15823,1992,,466,29,Sold,,,https://www.redfin.com/WA/Kirkland/4916-119th-Pl-NE-98033/home/431198,NWMLS,1355812,N,Y,47.6533953,-122.1810548
PAST SALE,October-19-2018,Single Family Residential,13609 NE 133rd Pl Lot 2,Kirkland,WA,98034,1302717,5,4.0,Totem Lake,3784,5100,2018,,344,,Sold,,,https://www.redfin.com/WA/Kirkland/13609-NE-133rd-Pl-98034/unit-2/home/145748999,NWMLS,1245479,N,Y,47.7196291,-122.1584019
PAST SALE,October-19-2018,Single Family Residential,7101 117th Pl NE,Kirkland,WA,98033,1250000,4,3.5,Bridle Trails,2820,3600,2003,,443,250,Sold,,,https://www.redfin.com/WA/Kirkland/7101-117th-Pl-NE-98033/home/514258,NWMLS,1351736,N,Y,47.6692749,-122.1836572
PAST SALE,October-19-2018,Single Family Residential,11709 NE 75th Pl,Kirkland,WA,98033,830000,3,2.5,Kirkland,1900,8060,1982,,437,,Sold,,,https://www.redfin.com/WA/Kirkland/11709-NE-75th-Pl-98033/home/514088,NWMLS,1338231,N,Y,47.6730155,-122.1840173
PAST SALE,October-19-2018,Single Family Residential,12433 83rd Pl NE,Kirkland,WA,98034,759000,4,2.5,Finn Hill,1920,7216,1998,,395,,Sold,,,https://www.redfin.com/WA/Kirkland/12433-83rd-Pl-NE-98034/home/275491,NWMLS,1310960,N,Y,47.7123628,-122.2305463
PAST SALE,October-19-2018,Single Family Residential,12710 Holmes Point Dr NE,Kirkland,WA,98034,1750000,4,3.5,Holmes Point,4180,28632,2011,,419,,Sold,,,https://www.redfin.com/WA/Kirkland/12710-Holmes-Point-Dr-NE-98034/home/280755,NWMLS,1341100,N,Y,47.7137534,-122.2552703
PAST SALE,,Single Family Residential,13330 NE 61st St,Kirkland,WA,98033,1750000,4,2.0,,2680,35057,1966,,653,,,,,https://www.redfin.com/WA/Kirkland/13330-NE-61st-St-98033/home/430629,,,N,Y,47.6615209,-122.1619419
PAST SALE,October-22-2018,Single Family Residential,5543 106th Ave NE,Kirkland,WA,98033,2275000,4,5.5,Houghton,4390,12077,2002,,518,,Sold,,,https://www.redfin.com/WA/Kirkland/5543-106th-Ave-NE-98033/home/459829,NWMLS,1338473,N,Y,47.6589403,-122.198874
PAST SALE,October-22-2018,Single Family Residential,13906 123rd Ave NE,Kirkland,WA,98034,550000,4,2.5,Kingsgate,1700,15023,1959,,324,,Sold,,,https://www.redfin.com/WA/Kirkland/13906-123rd-Ave-NE-98034/home/454829,NWMLS,1290178,N,Y,47.7250935,-122.1761276
PAST SALE,October-22-2018,Single Family Residential,7623 NE 141st Pl,Kirkland,WA,98034,789900,4,3.0,Finn Hill,2092,8625,1975,,378,,Sold,,,https://www.redfin.com/WA/Kirkland/7623-NE-141st-Pl-98034/home/276907,NWMLS,1358858,N,Y,47.7282581,-122.2389825
